eod_ts,Rs_returns,Os_returns,Cs_returns,Rp_returns,Rm_returns,Dc_returns,La_returns,Pf_returns,Cp_returns,Ds_returns
2015-02-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041184561189417263,0.01951616200732919,0.03203718711685036
2015-02-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01914439110889835,0.031115606443211402
2015-03-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761863744100798,0.030247303909140648
2015-03-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006963722137396472,0.02942777659918904
2015-03-04 22:00:00,0.07120207541548015,0.0182609881160824,-0.013879005854696896,-0.0007934835853867878,0.0,0.0008384805312445467,0.0,0.0010896461299954774,0.006916229330832954,0.028686102042303933
2015-03-05 22:00:00,0.06014769855780774,0.06485117941273492,-0.025752404175071426,0.0,-0.04539770080916232,-0.0007521982522047642,0.0,-0.0011291232524090593,-0.0029535893117204936,0.027936749094769616
2015-03-06 22:00:00,0.04870574583786147,0.02835839033186659,0.027629843630657642,-3.387190200325616e-05,0.0,0.012817736489364582,0.0,0.0019699841484248325,0.012920556444163962,0.027311549076950197
2015-03-09 21:00:00,0.03778098006823543,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011273836900231268,-0.006040534403920414,0.0266442146252403
2015-03-10 21:00:00,0.032191087482146614,0.013333737874498415,0.0,0.0,0.0,0.0,0.002029432014289728,-0.00037195151438352647,0.006475763278491484,0.02612580916583568
2015-03-11 21:00:00,0.02552265450174052,0.012823185015544783,0.013000979428758044,0.0,-0.0009486683488596152,0.00502308837255887,0.00490135302859078,0.002457924414136994,0.006434719254879643,0.025580289217096753
2015-03-12 21:00:00,0.012321899566265147,0.012347929615325676,0.0,-0.01191367724084429,0.0,0.008194273016510881,-0.0009426849385907063,-0.0007885739634018339,-0.00798174189640047,0.02495459310855952
2015-03-13 21:00:00,0.011809401617207413,0.0,0.0,0.0,0.0,0.0,0.0,0.000456810943035252,-0.0023319452913771414,0.02445198829910636
2015-03-16 21:00:00,0.01160376575541249,0.0,-0.012561172129917532,0.0,0.0,0.0,-0.0003009470641402007,-0.0001289444127325381,0.005934836028455678,0.02391057167741256
2015-03-17 21:00:00,0.010655676731296665,0.0,0.0,0.0,0.0,0.0,0.00042586230561274973,-0.00010148185656550707,0.005900371652046262,0.02340472691972969
2015-03-18 21:00:00,0.009810605507980982,-0.02460181610245449,0.00018949827765018257,-0.000404537261420144,-0.08186563234038571,0.01675696919584873,-0.00012491524147250455,-1.758435687239177e-05,0.005866308600822102,0.022968685714899403
2015-03-19 21:00:00,0.009086713818253673,0.012329697033819214,0.024655572985435765,-0.006027738338086989,0.0,0.008821716146174698,0.0,-0.0003962870436366187,0.010124618793218715,0.022498836691420117
2015-03-20 21:00:00,0.008715448019476121,0.0,0.0,0.0,0.0,0.0,0.0,0.0002784840095180911,-0.005752115929418464,0.022084992609127534
2015-03-23 21:00:00,0.015801758413564387,0.011899520848551908,0.0,0.0,0.0,0.0,9.168231645647604e-05,-0.00023321963408714483,0.0056694064506412085,0.021660586784986113
2015-03-24 21:00:00,0.014319717428761649,0.0,-0.01215555587114876,0.0,0.0,0.0,4.315972765963027e-05,-0.00047893573386011655,0.005637972172070075,0.021243728567766296
2015-03-25 21:00:00,0.012181042799578141,0.0,0.0,0.0,-0.008472249041457568,-0.011479687955972857,-0.0001348420441160921,-0.0002602457141141411,0.00560688749526883,0.020853888425553017
2015-03-26 21:00:00,0.011351144270995267,0.011231860377948813,-0.048543550440709925,-5.614627044263156e-05,-0.00028650833292274573,-0.018444989550456488,0.0,-0.00026957778448861113,0.0044531250212462405,0.020479146123396623
2015-03-27 21:00:00,0.0,0.0,0.012714707945609171,0.0,0.0,0.0,0.0,-0.0002471772176043363,0.00614181704696978,0.020119545443557794
2015-03-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026075629692445503,0.005513489941660436,0.019773024597424086
2015-03-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016691427037703697,0.005946131665980832,0.019438877080925464
2015-04-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006810193670226278,0.01911644641043864
2015-04-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006764761804835897,0.018805121772530405
2015-04-03 21:00:00,0.01112487655413697,0.0320093446259774,0.03565160468992756,-0.0017435441861939013,-0.0026249884309422805,-0.03899803015740336,0.0,0.0008829424624505348,0.0067199364046999915,0.018510293804671923
2015-04-06 21:00:00,0.012644906216572657,-0.04418036816595929,0.0,0.0,-0.002258390812149964,-0.009552652985060467,0.0,-0.0003242961365797302,0.009568578530269491,0.018216524048671953
2015-04-07 21:00:00,0.011823845918631334,0.010519273176627549,0.02165686866831955,-0.0018584780798172728,-0.0017550211042546785,-0.018191686984677363,0.0,-0.00013659528073952526,-0.007705135936028543,0.017938623516506776
