eod_ts,Rs_returns,Os_returns,Cs_returns,Rp_returns,Rm_returns,Dc_returns,La_returns,Pf_returns,Cp_returns,Ds_returns
2014-08-10,-0.00401640082320716,-0.0037884298987744605,-0.032888212674242974,0.015522859873423103,0.02227409012201021,-0.02015696127958601,-0.010878793361848941,0.004855821670207999,-0.020026154673223086,0.028047227532661107
2014-08-17,-0.012448092010705628,0.021753105858094483,-0.03491390242665173,-0.0005776192156293664,0.005938991756906234,0.033917901817319865,-0.02376590823413354,-0.11675665783154242,-0.1803019963272032,0.026439448518552698
2014-08-24,-0.00673663244711921,0.022054479408518013,0.010903944069895533,0.005609920929234913,0.008339588903295133,-0.0029167182715959627,0.009630561119490032,0.1484486292594062,-0.16017101383565094,0.026977158786876655
2014-08-31,-0.0051363145477382926,0.007572116072471566,0.022830092083834866,-0.011611255824588145,-0.008491338750529938,-0.0379169110954651,-0.0007187966368782244,-0.00282589237055756,-0.03452304368379357,0.016160808586315297
2014-09-07,-0.006082560836986726,0.08746653358105537,0.05652465789048691,-0.05578159885053332,-0.017055330366555658,0.016515295001343612,0.03612960670333322,0.35328740500310446,-0.05244242179136504,0.01541077642703359
2014-09-14,-0.042621538495354556,-0.04317787073321615,0.003706208658102929,-0.0291182509763447,-0.006957784797163797,-0.007204205372232638,0.005851749068419216,0.023990729552370624,-0.070641127650757,0.01854812765099859
2014-09-21,-0.020995723261182285,0.02944367525608337,-0.0033683293281418624,-0.024323046608263194,-0.030637803095962132,0.02312816141679178,-0.003348793269149614,-0.0063216082698945705,0.025786266717079242,0.018230458225883473
2014-09-28,-0.02269798473318088,0.033428185632881365,0.012577538983316053,-0.017094073543015422,-0.03477195261655429,-0.0037921080584396947,0.006895671824554827,0.0429745776103632,0.015812262403728187,0.01813544720584709
2014-10-05,-0.03205230158243933,0.0713447113978664,0.026178101188442233,-0.01788892262140662,-0.050210360692095966,0.026842682126562364,0.0018262375056247086,0.0020317962064111466,0.021242894224393825,0.017985246077888737
2014-10-12,-0.006276191767729889,0.09385066842173125,0.019277423758850255,-0.02393317907355866,-0.028293972048905422,-0.0028191469945274285,-0.0013788870631673297,-0.027494660798511653,0.04248855193866027,0.017420026568458927
2014-10-19,-0.021505775875117313,0.14758476828524403,0.040294519142950916,-0.02492752504843536,-0.09698790918350006,0.04229815085377908,0.0055166204626495175,0.004939634693376732,0.023544900779191042,0.017244516363199024
2014-10-26,-0.030501521039870864,0.016156834702662097,0.014539854920041522,-0.03265546769452462,-0.021789981040998226,0.02420631821761053,-0.006298727693607713,0.00967758640888833,0.2393444610385499,0.017322363079208297
2014-11-02,-0.0272656317381282,0.07074565945722014,0.0008397853492600093,0.01711752551269163,-0.009595177772817362,0.006301887956681773,0.005922023327165816,0.005990858448106225,0.12935870537784155,0.017089472901803262
2014-11-09,-0.007670534454638155,0.2065812804725838,0.10772343156704615,0.021660078797428196,-0.017127158108706318,0.04072757446854243,-0.007942386525868199,0.004194516756812385,0.12173355084238982,0.017270116629724046
2014-11-16,0.005609711800455665,0.11902702140717494,0.10108690597850278,0.037691055587442235,-0.01822057807248852,-0.010904695000627318,-0.012328776112878038,-0.018611219794837503,0.1423742002673713,0.017203013438279215
2014-11-23,0.018893868031833662,0.07282294767663855,0.08137018522065122,0.0020747138355558443,-0.023021571807292862,0.010810420793975425,0.007312511248418597,0.0038712221637005146,0.07970180293752498,0.017007539219660455
2014-11-30,0.01996328228587469,0.057320254012076646,0.0439747464837554,-0.01304037985060522,-0.017419553355504176,-0.024097428067508055,-0.0022826436066391664,-0.004720990569678569,0.05924246883152429,0.017051261645610608
2014-12-07,0.021768253256183406,0.06546563488272734,0.06409846968167078,-0.0003193904858206468,0.007940543332225068,-0.0003532535745397995,-0.013598473640354597,0.00194621444742044,0.10184161675156861,0.0161924432127253
2014-12-14,0.017476312303929088,0.1251673337432781,0.1047356945864643,-0.0001008353750905365,0.015991783176105244,0.009762188274298443,-0.007561278631472271,0.006660989969392722,0.028854306267984603,0.015429895002645898
2014-12-21,0.013423885102609855,0.07145656588241776,0.034443928646684066,0.02041649967727209,0.03582618102858839,0.007897256109050144,-0.042007803878254465,-0.010774925543842991,0.024260284571284853,0.015060305626543207
2014-12-28,0.003678250213392497,0.04746414283032959,0.008194069984620867,-0.0006503012809448195,0.0052112191060792136,0.0036717312065526714,0.0026315435385157186,0.0017321341014817743,-0.0028477332135714633,0.00484785263482749
2015-01-04,0.0024649292898977185,-0.00977596498365625,0.004768186526583445,0.0007048767141974758,-0.0031035433995827166,-0.014193292188455544,0.0033797063572190375,-0.004349200426427104,0.016151893885726982,0.004757993151310266
2015-01-11,0.013322876828116077,0.10560156425995285,0.06584948757661437,0.020992763321285992,0.010589502959113877,0.018422350620985805,-0.04449744663055116,-0.0012316317691364199,0.008833359025176731,0.006605439307699211
2015-01-18,-0.005517269945179126,0.06314394139891756,0.02415754320520948,0.016977749299106806,0.0012048545018198819,0.0343746918020075,-0.11086301191250773,-0.2838260477116311,-0.019468553233658956,0.005579697149305976
2015-01-25,-0.011959288501281905,0.027897695497741636,0.029579687470919384,0.0062271093042758135,0.00888122077839041,0.025373919630700976,0.05932760327528304,0.10045480306533662,-0.01345355975518779,0.0049099546730714295
2015-02-01,-0.009350902227469137,0.04073547667521787,0.03298662453589371,-0.0009047526659000979,-0.005060066993710265,0.012801901830900098,-0.10195144821432854,-0.01779671766438194,-0.012765347036596942,0.005900269613725965
2015-02-08,0.009239555482438995,0.043187454976115536,0.03724951996688904,-0.011140004092888841,0.014702463149072278,0.013215374852194976,0.07417276240926579,0.033724729148177986,0.0041023349832728356,0.005665096716145122
2015-02-15,0.007507246511795715,0.06069624029686967,0.04389577872902366,0.006938124246478724,0.01490743388732157,-0.006415263429165752,0.01667993052436671,0.08234724259020457,-0.0042395627728052734,0.006076717406634178
2015-02-22,0.016802914115819727,-0.013783954030459199,0.005180864710735988,0.009483573455478312,0.015488741142849077,-0.0009770001796754744,0.013285989467861989,0.013732161070298413,-0.011287619891124813,0.006316813955107422
2015-03-01,0.02113443019403112,0.005113821648527586,0.01452543439152745,0.002498085854002071,0.001860042437709905,0.006068611713165668,0.01710440614825708,-0.0032971456806611915,0.004118731512180493,0.006053091587052235
2015-03-08,0.01681222129571781,0.02339017184222078,0.012138944235363212,-0.0075052289473144474,0.008312152698820052,-0.0014907908050572492,0.046204886984802324,0.0887896866805712,-0.0028333599067140304,0.006148170892895026
2015-03-15,0.015479693383929783,0.019669742034132378,0.006948528690164564,-0.021187801538251044,0.016366082899128297,0.007943558638828964,0.0050246722107424625,-0.009044111123996796,-0.010345581238345728,0.007003102135881096
2015-03-22,-0.00042678389491416065,0.004974042505205901,0.011745537528256784,-0.0398427972947002,0.03504327538624684,-0.010089377700019393,0.05577844419424131,0.005223642649297269,-0.005296375681402175,0.0071948304252956565
2015-03-29,-0.040953696613819514,0.015429513936423158,0.005025377090031906,0.010959779157391263,-0.015132559180327267,-0.009540968657006934,-0.0007164645096025355,-0.024577541606468568,0.024717177697173576,0.006646116098223068
2015-04-05,-0.05629425633209561,0.018025254211828486,-0.003992520339538106,0.008141214119576426,-0.0022597564933372815,0.0026933338114141143,-0.01274902108733335,-0.02382930096681775,0.00026947626487247567,0.006801707830246848
2015-04-12,-0.02379666729232296,5.1417410383171e-05,0.00046207972273431516,-0.003922021157448605,0.004421059845457937,-0.00018742943024931314,0.008564876696846876,0.03678468662028955,0.019318824121899367,0.006843713190455708
2015-04-19,-0.016362631837174416,0.014543667190091628,-0.0022719317543970917,0.014406773298121463,0.019426794169181447,0.016537723874915627,0.0007549470687404242,-0.0016053141289813272,0.023043989099984157,0.006988075346410223
2015-04-26,0.01369034880601092,0.012077761607533209,0.009402751256735889,0.012360072465816503,0.010655847868721018,0.008135654797256633,-0.005048601467650503,-0.0021701600539945696,0.026436596697368312,0.006844528487826928
2015-05-03,0.02070115271871672,0.009310006633834016,0.0034022232546901615,0.012584120990622435,0.005882539318824406,0.015848853915406504,0.0030291752926412873,0.01218145914454781,0.024242005875453672,0.006672647153537677
2015-05-10,0.01865647763377204,0.016186608620549155,0.010023355894694184,0.012448640131105202,0.0007817501268637077,-0.008175331767768136,-0.004542882041832274,-0.01113975602568353,0.05478755709539529,0.006518179909955392
2015-05-17,0.01963108853254325,0.004119085943884893,0.0018462826786792596,0.030484460819701742,0.00812991883715188,0.0052465441697604745,-0.014131174494310991,-0.0032869410069248537,0.017786072348201978,0.006400535708474352
2015-05-24,0.022272559551120497,0.006825646898939731,0.0031655451052302816,0.04203102178734667,0.03996111506993475,-0.009917353415548237,-0.04692920558488476,0.008530428417633382,0.009422722480981622,0.006556116847390422
2015-05-31,0.00830594996592013,0.01417159340041478,0.01724115192398504,0.024956708605773106,0.03557367289880381,-0.0005033911505189027,0.009598416801907986,0.020873683290122996,0.00977948351540334,0.006714321527952906
2015-06-07,-0.003300760301336563,-0.006707255767340604,-0.0071242587013653,0.002765905281856783,0.0069510617522593856,0.0022743711861838546,0.07314062176474896,-0.00453459608107711,0.002246328129286301,0.006518682465653374
2015-06-14,-9.430951858110824e-05,-0.0005477087318652885,-0.019475883243328225,0.03387698494836481,0.0033516698521105165,0.009160651299222692,-0.008924630009809465,-0.02849711578043245,0.00840030132122783,0.0060364836536524425
2015-06-21,-0.0012638204395207528,0.0019260182648542536,-0.002096964420158925,0.013215078844912376,-0.0033889490837784577,-0.010181467532581262,-0.0033870868915202934,0.018656106664910757,0.0014133840070529853,0.005712528413486996
2015-06-28,0.012757040986714107,-0.00058390492178317,-0.008087807499754652,-0.0061177046018152815,-0.0007983880764592468,-0.01230839534552809,0.006802437364319615,0.0021307945909767203,-0.0012715763393412812,0.006170092200555
2015-07-05,0.016831045204122496,0.006015114522677188,-0.000970364752627692,0.007271575727146943,0.00997107269783519,-0.017646879009543693,-0.005650832699021618,0.004024395331371626,-0.00164911874990243,0.006123185667955099
2015-07-12,0.017216422418580814,0.0024787326894922636,0.0015935553344442735,0.015270572862052413,0.0134143017849943,-0.006577367204277596,-0.0018305046141737671,-0.012677508333623033,0.00108448259095886,0.006000088866137561
2015-07-19,0.01781928647893843,0.0017082902221917976,0.008513637944621661,-0.014972773783304348,-0.013631831528993657,-0.015575445455327613,0.0008026408022355437,-0.008603383466715468,-0.0071192044604156835,0.006140208620146133
2015-07-26,0.007132649586325189,0.0008746119138753007,0.006977106290580108,0.00901758678143403,0.016459557606475436,0.00299563217827709,-0.0070603810688659565,-0.0013005452131554188,-0.01233126783691146,0.006120741426354625
2015-08-02,-0.005255848608503476,-0.004937605640044441,-0.02201390619380028,0.012338940181813876,0.011157811208145674,0.01705168606871146,-0.02388063311296619,-0.013170104752433161,-0.01392988014721521,0.006008842232100621
2015-08-09,-0.005271958506299111,-0.013388902652208245,-0.008884344027931238,0.005515696100409215,0.02159414651586603,-0.015077547563353156,-0.03067963382243328,-0.05248187972502317,-0.018772017750395224,0.005778876245346531
2015-08-16,-0.017739933996904114,0.01718322901426072,0.007558424572967473,-0.0023374333998102785,0.009470742511696148,-0.015962599123736886,0.029152822624995266,0.01893526721591093,-0.025380495389637162,0.005393455718840187
2015-08-23,-0.008165249847692548,-0.0006712838754685867,-0.002141809186411438,0.017777370513251668,0.003900724511396468,0.008137252515780746,-0.021372866802946745,0.013640121751741273,-0.020533167302095343,0.005050962198365315
2015-08-30,-0.002123668117534213,0.003723599536959648,0.0019054334777375264,-0.0077684271944573734,-0.018339244391645648,0.04427855181358128,-0.0822108585290674,-0.05091090546052616,-0.04454030866009685,0.004274221341152951
2015-09-06,0.002065891041324585,-0.000846405662218178,6.965150275811471e-05,0.00039081798082231004,0.011242489721893375,0.010236334079194467,0.012900846963767558,-0.00045931513861507126,-0.014225936705240623,0.0038746400298210644
2015-09-13,-0.0018501441914690255,-0.00420970135861133,-0.0008663384231280553,0.012308467090071237,0.0014861527704888452,-0.007665331440523277,-0.025182995274680035,-0.03587394452636543,-0.0039392443189686524,0.0038735879771627105
2015-09-20,0.0029808017899045315,-0.01416026918499149,-0.013772925822276428,0.00709194756056431,-0.0014652479932562824,-0.007542265515528671,-0.05791809587334977,-0.08716878212041751,-0.005759762070634343,-0.014764423023873704
2015-09-27,0.014075829541773619,0.005011159318825384,-0.0036539369751737126,-0.0005826734478911609,-0.011683868167218217,-0.006901293940756465,-0.018465787612989466,-0.0019356530236952327,-0.004907689362624535,0.014983051284931862
2015-10-04,0.018653461184699946,-0.005488964843256189,-0.004092742411606324,0.00031567509240350863,-0.01087045451539281,-0.017526448892589124,-0.08678079227495925,-0.06374375899386121,-0.0021933371778428963,-0.0038077878650362804
2015-10-11,0.018782761154470442,0.0032870447891465053,0.004170412320402147,0.00584144667872388,-0.004334927556194658,-0.007043601940502958,0.0129132387456044,-0.0388678667532627,0.009084142613689344,-0.010754340999781557
2015-10-18,0.011092469928606205,-0.006044846189115737,-0.00099559354441792,-0.002349902615537932,-0.0002345625482994727,-0.0014483257447019957,-0.09788638195267872,0.0038699779262469274,-0.0007427144334283152,-0.023482086658733994
2015-10-25,0.006926511641058682,-0.015727603511303388,0.0020775136608558358,0.00027680978441536625,0.00861178036559729,-0.0072376073632445,0.12964233952801546,0.15550869479399107,0.007845418720028566,0.038916690072798625
2015-11-01,0.0034817167531657933,-0.007311248356794063,-0.0028053649843373146,0.023702748780489037,0.018669328843640552,-0.039253563419374284,0.08552559444094776,-0.09491276998006003,-0.0008201051515009685,0.002474177680632588
2015-11-08,-0.007897671596033076,0.007158010362191779,0.007949715642265383,0.0007555785647617306,0.003457076963034758,-0.009436914384166403,0.047415294046731345,0.06314456827154276,0.0017602494901496305,0.020758015790717857
2015-11-15,-0.008495022670356907,0.00020036354739206902,0.008826489714622446,-0.004118226015780922,0.00662198698353164,0.00665416681911439,-0.007630385994591904,-0.09308914624250815,0.0028519342283986294,-0.0022096454228240797
2015-11-22,-0.009452078057878885,-0.005706824027580469,-0.0024705838115630795,0.006242906281105584,-0.0019361577034231144,0.0009159028592324187,-0.009406557980955828,-0.06565477340726487,0.005689055743520352,0.007639681933045295
2015-11-29,-0.0014349418966015746,0.001980280036500616,0.0025200905398633368,0.0035170324644450378,0.004708857650765505,-0.0035403324552123992,0.021034784827165313,-0.1441451780263354,0.01886812990573276,0.0022207319934405747
2015-12-06,0.007607229576342776,-0.00841800882864649,0.005295640074816039,-0.019973402999475285,0.010597064541083629,0.049964105945215,0.08681225681921921,0.41077459614405404,0.006881196380144005,0.0032444551418915205
2015-12-13,-0.035095517306942575,0.012702538278393962,0.017889155938453694,0.0012105688797095328,0.0014852260768925614,0.014804660106149156,-0.0008229804597565498,-0.008105373169221778,-0.0090073618828687,0.004656004870026738
2015-12-20,-0.03623270597431444,0.00634708130954827,0.0040216354792701,0.0029865435814211087,0.0022038835356365904,0.0031398089189700806,-0.02316604388738651,-0.000718179197617231,0.011597092887219305,0.004388168278646369
2015-12-27,-0.027563048387813795,0.008457943280074985,0.01049774602898965,0.0016898508528937499,0.0024619618548440227,0.0020603140190401004,0.012287244516801738,-0.017099516421754057,0.019264629066868832,0.0033809401939355072
2016-01-03,-0.028216680966311906,-0.013354911151300311,-0.0012696838992710528,-0.0038828474431072675,-0.0026194284646311244,-0.022703253008937767,-0.02532818553657987,-0.03069372305372575,0.019092874142655907,0.00327737284296324
2016-01-10,0.010894059453028852,0.0063762771364625015,0.00772450746895398,-0.002150102940893325,0.0063485453250649235,0.004880617065207888,-0.016305514655344314,0.062255531076458676,0.011910210765621376,0.004139546724569971
2016-01-17,-0.0010133620634367147,0.012261490490429051,0.004389803099562001,0.005401597494043234,0.00022033603516587093,0.0008495179584728731,-0.04596693272100197,-0.04483069060216618,0.005539792614956309,0.0038434736942979802
2016-01-24,-0.0007869570483229418,0.005393927851455541,0.0008126791101920805,-0.00329354694978,-0.0016043474380123897,0.02327918541181835,0.006321594608117907,-0.02598982026998565,0.021417006513173444,0.0034673980464573744
2016-01-31,0.0044947784739087435,0.0031694065243644326,-0.0021813348566121302,0.0019911156438753696,-0.006980011643077649,-0.0039065944782215554,-0.039839666189747845,-0.03889264601391576,0.0048393574710814975,0.002858740421679267
2016-02-07,0.007066741034166118,0.002774818739164988,0.014856609193701013,-3.481980019182814e-05,-0.0029727770032979815,0.00823391094748354,0.009968351873743894,-0.008132503177409132,0.003484318182785207,0.002923668860775281
2016-02-14,-0.02012682033136865,0.00904026712232423,0.0003563068622036781,0.006180114276259468,-0.003790081147943439,-0.01895172290741812,-0.2870281871043338,-0.039095746026780585,-0.008749024177730956,0.0033131458333115547
2016-02-21,-0.0469567731327587,0.008694475046044627,0.010847078565028208,-0.0023066633342526807,-0.006337063787577476,-0.006627673736351624,-0.020914892297347238,0.010997003576918823,-0.020702506708010854,0.0034275863523228188
2016-02-28,-0.0356063759465624,0.013818184801198069,0.025136167337734064,-0.0028042632697249043,-0.0038301180957492505,-0.0015966333026023077,0.09025523024716899,0.12761279304543308,-0.03647754191284566,0.0037465604282524863
2016-03-06,-0.0356593929898666,0.02145052637505094,0.008727887079952874,-0.005086871458413972,-0.010599869948502488,0.00870522363267105,-0.014990886735734453,-0.030318977778872096,-0.010430949975702038,0.003502024824712411
2016-03-13,-0.0009604858349595204,-0.002965307956932132,0.005121137088835575,-0.0024337486898081437,-0.01079685478707081,0.01621672245430228,0.13165547450274553,0.043718613104068,-0.02210366775755348,0.0030673172301678812
2016-03-20,0.0009608972416869611,0.00585988299060225,0.00655757848028907,-0.016375737531415295,-0.004477799797543182,0.005881799106141453,0.08053498932779199,0.07664421447899541,-0.022308846544868595,0.003914170683427755
2016-03-27,-0.038332272108051194,0.00827581865942772,0.004952112237914748,0.0020391053558752653,-0.0074435676376431404,-0.027746993175916907,-0.0115702778397629,-0.01909715187915646,-0.006391035971904243,0.0041546593950809165
2016-04-03,-0.03366872999077517,0.004038293163484103,-0.007915713702653567,0.0012423780720518063,0.013536569512696828,0.006330892083610208,0.05400351284311809,0.01290266995647139,-0.012898382861170374,0.004184659685180481
2016-04-10,-0.029254629898009938,-0.0022586902267813717,-0.005107764699036292,0.006517733924616581,-0.008581671880995618,0.0006330817131202104,-0.01664460289244619,-0.020406297069585626,0.009643598467427053,0.004057860275220612
2016-04-17,0.004440485521933965,-0.0008929587079456672,0.0009560268310759709,0.0009646324375724174,-0.0022267645923443437,-0.004381900808845195,0.004670844324860858,0.00636601759283571,0.008205951980020266,0.004020365297588565
2016-04-24,0.027649502201001243,0.004833743006805781,0.0005778967003726208,-0.0074793841189995415,-0.0022971074916132337,-0.009470534960689862,0.01244253866142631,-0.04845613580316677,0.00725894210891329,0.003992998017051913
2016-05-01,0.03147213066175052,0.015904915975306723,0.0036141133121355036,-0.004120979464324632,-0.0030447714885197524,-0.007855137465759549,0.024438522367676515,0.05125894391968904,0.0010461775471265046,0.004117235115374136
2016-05-08,0.030946534563268714,0.0038077872748756097,-0.00565048573935951,-0.006855710183176769,7.05975143960347e-05,-0.0013614166406711338,-0.028919746618919308,-0.024113870409476053,0.0241406276006752,0.00395107364065683
2016-05-15,0.029425285700362454,0.002526692353389881,0.010955291360195584,-0.004446711950841512,0.005015414319988313,-0.012431419411575871,0.014802589233451286,0.007535208499257322,0.021909803273468413,0.003833020525991997
2016-05-22,0.02842068757376628,0.002157973332463366,0.0032921875142412774,0.006865298595455595,0.0005398473652433301,-0.028530771411772342,0.043880928719644385,-0.0032152023216593367,0.011829671019328263,0.0037000905464146926
2016-05-29,-0.011984025420090728,0.004614369245363996,0.0038921499695149272,0.008504800722663963,0.007798092855660182,-0.014094110624290284,-0.1635600283876852,0.009281914926210147,0.0052406620847747784,0.0036901647209672712
2016-06-05,-0.05417670672867683,0.005709545323729064,0.007079967440194183,-0.008526663790395045,-0.0021732218447771613,0.0032635203277968684,0.1574174834728846,0.06520760419558844,-0.04944347161219341,0.003709039031504893
2016-06-12,-0.048288207337698744,0.010896422937128494,0.012250573931613497,-0.020129529453366615,0.009127164212500635,-0.02577170514296387,-0.11492387996392714,-0.007792812138557269,-0.003432784764571049,0.0037895307965093205
2016-06-19,-0.04048120599799364,0.0009246076916412322,-0.003732006835949687,-0.014632188285740045,-0.007701733725061479,0.018967889622576412,0.05607566597922925,0.005163569127796958,-0.03723297401317614,0.003484139416129794
2016-06-26,0.0,0.002328831061451437,0.0007500043194296912,3.538171514096025e-06,0.0011464888812896402,0.0007714090630177499,-0.00027834027068382786,0.0016462323577394055,-0.005726305868153921,0.003513633409210119
2016-07-03,0.013923814499418749,-0.008951729194233263,-0.005816749685248234,0.004320053768818521,0.005422140953149604,0.02342949277416123,-0.035916401230605764,-0.008294150452479132,0.008193637245307061,0.0033065639182512764
2016-07-10,0.012274726335242044,-0.014549753332145808,-0.004805202807077961,-0.0010354467360891367,-0.02029690839553813,0.009213180839101848,-0.14112021272824116,-0.04075200344423445,-0.018689028997545126,0.002832124394025106
2016-07-17,0.010834073335822333,-0.009823910666427932,-0.013189482837225909,-0.00065060137267908,-0.03304151974261629,0.015890552116979522,-0.12010301573778835,-0.06374818547512782,-0.024432028613164496,0.0021286043084302324
2016-07-24,0.020876405829332464,0.010029259503228789,-0.006520705830928726,-0.006077570664068454,0.0012994248992184764,0.008311928225815687,0.04680662107082012,0.04998158312410657,-0.011839302068093962,0.002460616356245668
2016-07-31,0.019858769130914635,0.003027564766083407,-0.005790283150185399,-0.005667457381943102,-0.020921398499254788,-0.00826717745216845,-0.018647332194203108,-0.0524623545015277,0.0006218405869517442,0.002259667716994507
2016-08-07,0.02338239020858309,-0.003150548310366382,-0.0029187851082186304,-0.003626204214128725,-0.016343292162351072,0.0014944536133580579,0.06134384155186814,-0.032068829515165084,-0.01035948023527831,0.002220108567364876
