Date,NFLX,KHC,GS,USB,CMCSA,COF,DIS,CAT,TTWO,SPGI,D,GWW,KMB,OXY,CVX,CI,CMI,UNP,TWTR,ADI,MDT,NSC,PXD,AMGN,SYK,BAC,MCK,FB,CAH,UPS,ROST,PNC,ULTA,APD,TGT,FDX,STZ,LRCX,DUK,VFC,PH,JCI,WM,VZ,EL,BLK,FTV,FITB,CME,AMZN,HES,EA,ITW,BSV,MS,ROK,RCL,ORLY,CSX,VMW,COST,CCL,WMB,PEP,BMY,SPLK,ORCL,SWKS,SPG,GOOG,DAL,ETN,MO,VLO,BKNG,FIS,JPM,TJX,SLB,HPE,EXC,MAR,WDC,KDP,SO,ALL,PPG,MET,ALXN,BA,BAX,ACN,CXO,KR,SCHW,SYF,EOG,UAL,EBAY,TMO,AAPL,AXP,CRM,MDLZ,TMUS,TSLA,DHR,BDX,SRE,HCA,INTC,GILD,CVS,SWK,NVDA,T,ADM,AMAT,ISRG,DHI,PFE,MCHP,WFC,HUM,WMT,XLNX,HON,AAL,ADSK,LLY,SBUX,AMT,MMM,AIG,NEE,WDAY,ANTM,HD,PRU,SHW,PSA,CHTR,AVGO,LOW,OKE,HPQ,PM,ICE,IBM,MSFT,C,SYY,EMR,PG,ADP,HLT,TSN,KMI,ZTS,INTU,XOM,LEN,NEM,TXN,HAL,PYPL,TRV,UNH,ABT,LMT,ILMN,OMC,BK,ADBE,NOC,MA,KEY,AEP,JNJ,CB,MPC,DG,VRTX,AMD,PGR,CMA,CNC,REGN,MRK,DLTR,BIIB,WBA,LUV,GD,NTAP,CCI,GOOGL,CLX,PLD,DD,EW,GE,FISV,RF,MCD,LYB,MMC,NKE,QCOM,DE,ABBV,PANW,DFS,V,CTSH,CL,GIS,GLW,EXPE,MU,GM,ATVI,FAST,KO,COP,STT,BBY,KLAC,LVS
2018-10-15,333.1300048828125,48.92213439941406,206.20068359375,46.96017074584961,33.62858200073242,87.48065185546875,111.20775604248047,133.82379150390625,127.77999877929688,180.75218200683594,65.31163024902344,306.0576477050781,103.65630340576172,64.78079223632812,106.86878967285156,203.8284912109375,137.4900360107422,145.67465209960938,28.610000610351562,80.47024536132812,89.7077865600586,162.9236297607422,168.39193725585938,184.67721557617188,165.48397827148438,26.602962493896484,128.3562774658203,153.52000427246094,47.541221618652344,108.00735473632812,95.10916900634766,115.96478271484375,281.7300109863281,149.78909301757812,80.03170776367188,214.16400146484375,216.6499786376953,136.66659545898438,73.51188659667969,78.49723052978516,157.38275146484375,31.329547882080078,85.14892578125,49.26850891113281,123.64039611816406,402.9413146972656,65.54759216308594,24.489383697509766,164.6368408203125,1760.949951171875,63.071468353271484,105.87999725341797,124.3079833984375,74.56987762451172,41.031429290771484,161.82876586914062,113.02154541015625,343.5400085449219,68.97119140625,119.65741729736328,220.35394287109375,54.330196380615234,23.312129974365234,99.6006851196289,54.027992248535156,100.95999908447266,45.52891159057617,83.87361145019531,152.47108459472656,1092.25,49.809940338134766,44.41180419921875,52.86150360107422,94.25360107421875,1811.3299560546875,99.02824401855469,99.50680541992188,53.9508171081543,54.20695114135742,14.276108741760254,40.242645263671875,113.02412414550781,51.02549362182617,22.185468673706055,40.421146392822266,89.03204345703125,92.74037170410156,40.32308578491211,121.48999786376953,347.11968994140625,69.36353302001953,152.0985565185547,148.6751708984375,26.335908889770508,46.09175491333008,27.99539566040039,117.32483673095703,81.33999633789062,31.037839889526367,226.8999786376953,52.98394775390625,99.36306762695312,141.9499969482422,39.27188491821289,67.62000274658203,51.917999267578125,101.00157928466797,232.31005859375,107.89372253417969,130.3731231689453,42.433319091796875,67.5416259765625,68.5765380859375,122.83692169189453,233.9131622314453,28.495222091674805,45.8184700012207,32.30589294433594,519.2899780273438,36.67594909667969,40.046363830566406,66.04682159423828,49.0358772277832,312.3325500488281,90.2856674194336,73.27763366699219,144.8361358642578,31.188215255737305,134.60000610351562,106.06211853027344,54.54289627075195,137.64111328125,185.88221740722656,45.839664459228516,162.03221130371094,127.0,260.9091491699219,181.71615600585938,88.03374481201172,394.9913635253906,184.17161560058594,313.8900146484375,213.6684112548828,100.70393371582031,56.17497634887695,21.989574432373047,73.88469696044922,70.8189926147461,128.18301391601562,104.7428970336914,65.04047393798828,65.31902313232422,67.21089935302734,75.81196594238281,134.11878967285156,72.25598907470703,58.12257766723633,15.744234085083008,88.98941802978516,205.57810974121094,72.41121673583984,42.44823455810547,30.781641006469727,93.82026672363281,37.444305419921875,77.2300033569336,117.40221405029297,251.87936401367188,66.53028106689453,314.7180480957031,313.4100036621094,64.48572540283203,45.88807678222656,238.00999450683594,295.84326171875,198.1431884765625,16.83715057373047,66.57425689697266,126.90277099609375,119.03702545166016,71.3030776977539,104.54944610595703,177.64999389648438,26.260000228881836,61.321353912353516,75.60758209228516,69.70999908447266,377.54998779296875,65.59484100341797,80.97000122070312,328.4100036621094,69.81926727294922,56.5180778503418,182.87828063964844,70.16559600830078,98.70835876464844,1102.43994140625,139.5414581298828,59.75751876831055,78.83580780029297,47.26333236694336,11.571942329406738,76.75,15.767809867858887,155.8883056640625,72.0030746459961,76.20238494873047,73.43356323242188,59.94760513305664,142.95957946777344,78.81980895996094,209.1999969482422,70.19664764404297,135.4818115234375,70.1656494140625,59.51689910888672,40.46498489379883,30.014440536499023,116.4626235961914,42.34000015258789,30.13541603088379,74.5765151977539,24.965665817260742,42.0875358581543,69.74845123291016,76.04468536376953,68.97496795654297,86.95319366455078,51.31137466430664
2018-10-16,346.3999938964844,49.7933349609375,212.4091339111328,47.387847900390625,34.50068283081055,88.52404022216797,113.90364074707031,135.62635803222656,132.02000427246094,186.31544494628906,65.94093322753906,269.48590087890625,103.44953918457031,65.56993103027344,107.38970947265625,211.86489868164062,138.76084899902344,146.5935516357422,29.8700008392334,82.25420379638672,92.31814575195312,165.71192932128906,168.654296875,191.0506134033203,171.04212951660156,27.18419075012207,130.37879943847656,158.77999877929688,48.574527740478516,109.60269927978516,96.77256774902344,116.15084838867188,285.4100036621094,152.64723205566406,81.1763687133789,219.1639404296875,219.7974090576172,139.31341552734375,74.2550048828125,80.32504272460938,158.8937530517578,32.12342071533203,86.90141296386719,49.36043167114258,126.21418762207031,385.06591796875,66.24507904052734,24.608579635620117,168.65281677246094,1819.9599609375,63.2252082824707,107.41999816894531,126.06026458740234,74.57946014404297,43.36286544799805,165.13197326660156,116.6968002319336,347.2699890136719,70.27546691894531,123.24615478515625,223.46527099609375,55.61974334716797,23.460168838500977,101.2602310180664,54.234310150146484,105.91000366210938,46.60142517089844,85.4634017944336,155.2080841064453,1121.280029296875,51.03020477294922,45.02894973754883,52.285057067871094,96.1788101196289,1830.27001953125,102.55027770996094,101.64029693603516,54.8002815246582,54.32528305053711,14.434318542480469,40.64479064941406,115.41162109375,52.48604202270508,22.737489700317383,40.68623733520508,91.28688049316406,94.6983871459961,40.396785736083984,127.69999694824219,356.1825866699219,70.23462677001953,155.2576141357422,150.54493713378906,26.04861068725586,46.66257858276367,28.42855453491211,117.23853302001953,83.5199966430664,31.417774200439453,233.91287231445312,54.15156555175781,100.96068572998047,147.44000244140625,39.501548767089844,68.94000244140625,55.31800079345703,104.03192901611328,238.1492156982422,108.51239776611328,133.06387329101562,43.77693557739258,70.81755065917969,69.19603729248047,123.06748962402344,244.2980499267578,28.521638870239258,46.06138229370117,33.59117126464844,542.9099731445312,37.62010192871094,40.79862594604492,66.94719696044922,49.487186431884766,323.5052185058594,92.20069885253906,76.52729034423828,147.94219970703125,32.660274505615234,141.4199981689453,106.45521545410156,55.561668395996094,140.49557495117188,189.04969787597656,46.073307037353516,163.60821533203125,134.19000244140625,271.6820068359375,184.00697326660156,88.42237854003906,407.39190673828125,184.95193481445312,321.0400085449219,219.04527282714844,101.96427917480469,58.47190856933594,22.362911224365234,73.89353942871094,73.01138305664062,131.8069610595703,108.05262756347656,65.51033782958984,66.43670654296875,69.23419189453125,76.64456176757812,137.0163116455078,73.87947845458984,59.007259368896484,16.0853271484375,90.6984634399414,211.62393188476562,72.75167846679688,43.493656158447266,30.43292808532715,96.38681030273438,37.70773696899414,80.61000061035156,118.69621276855469,263.8031311035156,68.7092056274414,320.31427001953125,326.5799865722656,68.99507904052734,46.740482330322266,260.6700134277344,302.12603759765625,205.5221405029297,16.937423706054688,67.21168518066406,129.37548828125,119.2757797241211,73.39295959472656,109.03056335449219,185.4499969482422,28.18000030517578,65.05210876464844,75.95159912109375,73.2300033569336,398.5199890136719,67.25691223144531,86.5,338.6099853515625,71.27693939208984,57.75270462036133,184.85296630859375,72.57803344726562,100.00874328613281,1133.0799560546875,141.52114868164062,60.50603103637695,80.60137939453125,49.00666809082031,11.524320602416992,78.86000061035156,15.822944641113281,156.269287109375,72.51558685302734,77.48529052734375,75.87188720703125,61.76929473876953,146.3397674560547,81.23265838623047,205.0,71.7047119140625,139.9343719482422,71.61748504638672,59.57398986816406,41.207969665527344,30.81696128845215,119.76346588134766,43.209999084472656,30.341825485229492,77.59229278564453,25.098388671875,42.63108444213867,70.25298309326172,77.0467758178711,70.69486236572266,88.73827362060547,52.64426040649414
2018-10-17,364.70001220703125,50.655555725097656,218.71337890625,49.18220138549805,34.884037017822266,88.3791275024414,114.82514190673828,133.3896484375,132.05999755859375,187.04151916503906,65.94093322753906,268.84100341796875,102.27471160888672,65.39057159423828,107.18864440917969,211.105224609375,137.6124267578125,143.47312927246094,29.549999237060547,81.76505279541016,93.02569580078125,162.49098205566406,165.36985778808594,191.45663452148438,172.14593505859375,27.536733627319336,131.94210815429688,159.4199981689453,49.3771858215332,110.09715270996094,95.43399047851562,118.45805358886719,281.9200134277344,152.4464874267578,79.86141204833984,216.52828979492188,220.02981567382812,141.1450958251953,74.09903717041016,79.99352264404297,156.42996215820312,32.00056076049805,86.79547882080078,49.59941864013672,126.54821014404297,388.6994934082031,66.61043548583984,24.78278160095215,171.7406005859375,1831.72998046875,62.245113372802734,108.79000091552734,125.03731536865234,74.52196502685547,44.5427360534668,164.22238159179688,115.718017578125,334.7799987792969,68.8251953125,123.08000946044922,224.2602996826172,55.535030364990234,23.40791893005371,102.1277084350586,55.23778533935547,105.8499984741211,46.24392318725586,85.15507507324219,154.01344299316406,1115.68994140625,52.17360305786133,44.77647018432617,52.15599822998047,94.20819091796875,1850.510009765625,102.59920501708984,102.7725601196289,54.09239196777344,53.92476272583008,14.443625450134277,40.20522689819336,115.4214096069336,52.205162048339844,22.775558471679688,40.50341796875,91.87217712402344,94.6405029296875,41.14299392700195,128.94000244140625,353.5226745605469,70.9001693725586,154.44119262695312,148.0552215576172,26.13479995727539,46.478755950927734,28.315555572509766,115.20559692382812,88.48999786376953,31.193708419799805,233.41551208496094,53.91756057739258,101.0284652709961,147.00999450683594,39.38671112060547,69.08000183105469,54.35599899291992,103.94281005859375,238.81207275390625,108.0811996459961,134.0164337158203,43.72928237915039,70.17723846435547,69.79676818847656,118.71544647216797,241.54530334472656,28.68014144897461,45.809120178222656,33.78445053100586,542.9099731445312,36.773284912109375,41.39301300048828,66.85037231445312,50.159542083740234,323.23919677734375,92.92244720458984,75.39234924316406,146.5421600341797,32.94488525390625,141.77000427246094,108.90973663330078,56.80149841308594,141.45028686523438,189.61033630371094,46.37235641479492,163.1593017578125,137.25,272.8138427734375,176.0128631591797,90.11255645751953,403.2093200683594,184.04161071777344,319.8299865722656,217.98829650878906,98.55841827392578,58.09052658081055,22.278913497924805,74.83159637451172,71.68620300292969,121.75252532958984,107.77031707763672,65.63252258300781,66.66404724121094,69.63885498046875,77.44876098632812,137.37969970703125,73.77059173583984,58.9501838684082,16.11225700378418,91.66659545898438,215.4739990234375,73.02046966552734,42.48767852783203,30.26327896118164,95.81122589111328,37.2185173034668,80.08999633789062,120.30421447753906,258.7026062011719,68.011962890625,316.7702941894531,328.9599914550781,70.22913360595703,46.55105972290039,258.9100036621094,299.6187744140625,205.12649536132812,17.083280563354492,67.2304458618164,132.12286376953125,121.41509246826172,72.54966735839844,107.87097930908203,185.47999572753906,27.299999237060547,65.38536834716797,77.01981353759766,72.68000030517578,399.05999755859375,67.82351684570312,85.30000305175781,338.2300109863281,71.93103790283203,58.00746154785156,184.02700805664062,73.64920043945312,99.90583038330078,1127.5899658203125,142.22547912597656,59.55855178833008,79.67845916748047,49.5433349609375,11.610039710998535,79.05999755859375,15.924020767211914,158.84091186523438,71.46829986572266,78.04475402832031,74.89264678955078,61.750614166259766,146.03160095214844,81.55084991455078,206.0500030517578,71.97978210449219,140.6353302001953,72.09494018554688,60.468414306640625,40.920066833496094,30.58092498779297,118.42740631103516,42.349998474121094,29.9571590423584,77.16850280761719,24.956188201904297,42.97782516479492,68.99642181396484,76.93439483642578,69.7687759399414,89.55921173095703,52.72698974609375
2018-10-18,346.7099914550781,49.883148193359375,215.5229034423828,48.466312408447266,34.44318771362305,87.28742218017578,113.89383697509766,128.16127014160156,126.87000274658203,183.40135192871094,65.87709045410156,264.5968017578125,102.89501953125,64.47590637207031,107.3531494140625,212.64454650878906,132.9152069091797,142.16180419921875,29.290000915527344,79.77007293701172,91.71574401855469,157.83737182617188,163.15428161621094,191.40939331054688,169.08848571777344,26.917396545410156,129.65577697753906,154.9199981689453,49.28491973876953,107.0370864868164,94.4201889038086,115.56475830078125,273.44000244140625,149.77955627441406,78.8586654663086,210.5496826171875,217.9864044189453,139.1408233642578,74.5485610961914,78.03131866455078,153.34066772460938,31.367353439331055,86.7666015625,50.23366165161133,124.53434753417969,377.3929138183594,66.45267486572266,24.214326858520508,172.3089141845703,1770.719970703125,61.60133743286133,105.80000305175781,121.64640045166016,74.57946014404297,43.44780731201172,159.1766357421875,111.91800689697266,338.45001220703125,66.82011413574219,120.96166229248047,224.34860229492188,54.160770416259766,23.20762825012207,101.76939392089844,52.49934768676758,101.2699966430664,45.78012466430664,83.08354949951172,154.33436584472656,1087.969970703125,51.04942321777344,43.97419357299805,52.42271423339844,93.89035034179688,1811.7099609375,101.8165283203125,101.14434814453125,53.52608108520508,53.187435150146484,14.266801834106445,40.28940200805664,112.80886840820312,52.27070617675781,22.651826858520508,40.4942741394043,92.69735717773438,95.47966003417969,40.184898376464844,126.55999755859375,347.5742492675781,68.97203063964844,151.81695556640625,145.59498596191406,26.201839447021484,45.18230056762695,27.91064453125,113.68091583251953,87.08999633789062,30.7358341217041,228.5015106201172,52.65730667114258,99.57606506347656,142.83999633789062,39.27188491821289,68.7699966430664,52.78200149536133,100.25886535644531,233.76251220703125,108.65299987792969,133.918212890625,42.852603912353516,68.83158111572266,69.95632934570312,115.718017578125,238.03732299804688,28.618501663208008,45.977294921875,32.779415130615234,522.2899780273438,36.38393783569336,40.86363983154297,65.39816284179688,48.90693283081055,327.40679931640625,92.54714965820312,73.63655853271484,143.890380859375,31.46299934387207,137.2899932861328,108.64128875732422,56.35939025878906,141.5563507080078,187.2277069091797,45.42845916748047,163.87567138671875,130.42999267578125,274.3848876953125,171.51678466796875,88.15122985839844,399.4292907714844,184.0509033203125,318.1000061035156,209.57833862304688,95.93185424804688,58.00385284423828,22.185577392578125,77.45104217529297,71.64723205566406,118.57360076904297,105.61901092529297,64.48601531982422,66.82506561279297,68.17079162597656,76.58686065673828,136.67205810546875,71.32544708251953,59.368743896484375,16.10327911376953,90.71822357177734,209.41830444335938,73.33403778076172,41.87563705444336,30.508325576782227,93.92405700683594,35.750850677490234,77.4800033569336,119.06729125976562,258.2283630371094,65.98796081542969,311.6396179199219,321.45001220703125,70.67449188232422,45.26298141479492,250.35000610351562,298.3602600097656,201.40733337402344,16.499860763549805,67.19293975830078,132.16079711914062,121.7589111328125,72.24718475341797,107.03567504882812,178.89999389648438,26.6200008392334,66.468505859375,75.634765625,72.94999694824219,395.2200012207031,68.19181060791016,84.80000305175781,330.1499938964844,71.55726623535156,56.792442321777344,181.5396270751953,72.68981170654297,99.7468032836914,1097.9100341796875,141.81622314453125,59.75751876831055,78.35427856445312,49.106666564941406,11.790999412536621,78.5,15.657546997070312,158.8790283203125,70.40614318847656,77.2151870727539,74.03089904785156,60.863128662109375,141.7558135986328,79.45616912841797,202.55999755859375,71.07872772216797,137.51556396484375,71.70518493652344,59.99906539916992,40.539283752441406,29.429065704345703,116.35455322265625,41.29999923706055,29.15967559814453,70.77228546142578,24.904048919677734,42.7435417175293,69.10112762451172,74.63993835449219,68.65367126464844,87.19184112548828,51.51361083984375
2018-10-19,332.6700134277344,51.697410583496094,217.44869995117188,48.81031799316406,34.48151397705078,88.52404022216797,116.56031799316406,124.72313690185547,122.44999694824219,184.7946014404297,67.03539276123047,265.8960266113281,103.59991455078125,64.72698974609375,107.96544647216797,209.90576171875,131.74795532226562,142.3340606689453,28.829999923706055,78.97401428222656,89.8225326538086,157.60659790039062,162.0659637451172,190.54074096679688,165.02487182617188,26.98409652709961,129.3529052734375,154.0500030517578,49.07272720336914,108.67906951904297,93.19969940185547,116.43924713134766,270.7799987792969,148.54640197753906,77.59101104736328,212.9818572998047,215.8945770263672,139.2462921142578,75.91549682617188,69.67178344726562,151.93553161621094,31.121627807617188,87.0843505859375,50.46345901489258,123.23762512207031,379.0728759765625,66.25338745117188,24.140975952148438,173.0003204345703,1764.030029296875,61.07286071777344,102.11000061035156,120.32035827636719,74.55072021484375,43.81593322753906,156.73509216308594,110.5265884399414,339.8699951171875,66.1290283203125,116.68344116210938,225.41842651367188,53.86897659301758,23.2860050201416,103.99471282958984,50.923797607421875,94.80000305175781,45.98303985595703,82.05258178710938,155.81434631347656,1096.4599609375,51.29924011230469,43.36265563964844,53.30030059814453,84.237060546875,1805.739990234375,101.50345611572266,100.9759292602539,52.364166259765625,53.22385025024414,14.369173049926758,41.27138137817383,109.62882232666016,52.93544006347656,22.91832160949707,41.1981201171875,93.37859344482422,97.7945556640625,40.3875732421875,125.88999938964844,344.5854797363281,67.9834976196289,153.83859252929688,145.1915283203125,26.393369674682617,45.30807876586914,29.530292510986328,112.83702850341797,87.43000030517578,28.008092880249023,225.9549560546875,53.45928192138672,103.34261322021484,140.49000549316406,39.9991455078125,69.75,52.0,99.41709899902344,232.09556579589844,109.30916595458984,131.30606079101562,41.92827606201172,67.9963607788086,69.62781524658203,113.4603500366211,227.7418670654297,28.94430923461914,46.28562545776367,33.13697814941406,504.260009765625,34.96284484863281,41.327999114990234,64.89472198486328,48.71351623535156,323.5348205566406,93.49022674560547,71.88076782226562,142.29563903808594,31.443370819091797,133.17999267578125,107.30855560302734,56.37860870361328,144.79652404785156,186.73251342773438,44.11075210571289,165.68089294433594,127.69999694824219,272.394287109375,170.9559783935547,88.21449279785156,396.0517578125,185.74147033691406,321.3399963378906,209.81729125976562,95.81639862060547,58.75794219970703,22.250911712646484,78.61033630371094,72.38777160644531,117.25662231445312,105.77476501464844,64.7115478515625,67.34602355957031,68.01080322265625,83.32544708251953,137.14064025878906,69.94942474365234,59.38776779174805,16.139183044433594,90.36257934570312,207.862548828125,73.44155883789062,40.3060417175293,30.33867645263672,92.7162857055664,35.318077087402344,84.77999877929688,119.95215606689453,256.76690673828125,65.45532989501953,311.7726745605469,313.1000061035156,71.50957489013672,44.89360046386719,245.02999877929688,297.84722900390625,200.85340881347656,16.262845993041992,68.6740493774414,131.7344512939453,122.5134048461914,67.75579833984375,107.65478515625,175.69000244140625,23.65999984741211,65.31132507324219,76.41329956054688,71.38999938964844,389.8299865722656,68.32402038574219,84.51000213623047,320.4100036621094,72.2767562866211,56.959022521972656,180.62820434570312,72.25201416015625,100.03681182861328,1105.1800537109375,145.214111328125,60.25021743774414,76.8963394165039,48.473331451416016,11.962435722351074,78.52999877929688,15.52890682220459,159.5266876220703,69.51483154296875,77.61067199707031,72.66974639892578,61.059303283691406,140.51351928710938,77.75038146972656,193.50999450683594,72.112548828125,138.29551696777344,71.80262756347656,61.79979705810547,41.36585235595703,29.060848236083984,116.23666381835938,40.45000076293945,29.272260665893555,68.7420654296875,24.648088455200195,43.41829299926758,69.00595092773438,68.27166748046875,66.89599609375,86.6859130859375,51.16429901123047
2018-10-22,329.5400085449219,50.48490524291992,212.3133544921875,47.81551742553711,34.26110076904297,85.53878021240234,115.94271087646484,122.24424743652344,120.51000213623047,185.37351989746094,66.82561492919922,264.8951416015625,100.00028228759766,64.82563781738281,107.11553192138672,208.706298828125,131.7197265625,140.53457641601562,29.18000030517578,79.17543029785156,89.51656341552734,157.62586975097656,158.4122314453125,186.97164916992188,163.87222290039062,26.088436126708984,123.82274627685547,154.77999877929688,47.98406982421875,107.88607025146484,95.14854431152344,112.99703979492188,274.6099853515625,146.53904724121094,78.73567962646484,211.6252899169922,212.24354553222656,138.35446166992188,75.81458282470703,69.5284194946289,151.53131103515625,30.866456985473633,86.58364868164062,50.536991119384766,123.96458435058594,370.3050537109375,64.50965881347656,23.26995849609375,171.6458740234375,1789.300048828125,60.47711944580078,101.36000061035156,120.59504699707031,74.5315170288086,42.57942199707031,156.27552795410156,109.97960662841797,344.82000732421875,66.4891586303711,121.40194702148438,224.8197021484375,53.163021087646484,22.885425567626953,103.15550231933594,47.7164421081543,97.0,46.32122039794922,82.09111022949219,153.23779296875,1101.1600341796875,52.11595916748047,42.95309066772461,52.74966049194336,84.31878662109375,1827.2900390625,101.6893539428711,99.52552795410156,53.04276657104492,51.712791442871094,14.741432189941406,40.68219757080078,109.09064483642578,51.83066177368164,22.766040802001953,41.10671615600586,92.82208251953125,98.05498504638672,39.52159881591797,123.91999816894531,344.314697265625,67.55284118652344,155.07296752929688,144.50267028808594,26.795589447021484,44.11804962158203,27.750564575195312,111.4753646850586,88.61000061035156,27.754802703857422,224.5822296142578,53.78592300415039,101.19307708740234,142.9499969482422,39.654659271240234,69.51000213623047,52.189998626708984,97.60482788085938,229.41481018066406,108.38115692138672,129.98031616210938,42.890708923339844,67.13330078125,68.37004089355469,113.19133758544922,229.77911376953125,28.7681941986084,45.69700241088867,32.402530670166016,511.4100036621094,34.03816604614258,41.2072639465332,64.70110321044922,47.57143020629883,321.830322265625,93.48059844970703,72.66650390625,141.49826049804688,31.561134338378906,135.63999938964844,107.41402435302734,56.60927963256836,143.92864990234375,188.14340209960938,42.017356872558594,164.91677856445312,129.72000122070312,269.05706787109375,169.9103546142578,86.5062484741211,396.42486572265625,182.59254455566406,319.6099853515625,210.12977600097656,94.66188049316406,58.05585861206055,22.50291633605957,77.44220733642578,71.92005920410156,118.09221649169922,106.718994140625,62.57830810546875,67.05239868164062,67.49321746826172,82.65730285644531,137.6953125,69.45445251464844,58.81700897216797,15.654471397399902,91.67648315429688,209.999267578125,72.70687866210938,38.86478042602539,30.131330490112305,94.09390258789062,34.24555587768555,85.43000030517578,118.04920196533203,253.7569580078125,66.35595703125,310.4804992675781,317.2300109863281,71.9549331665039,44.01277542114258,251.05999755859375,296.95654296875,202.2777862548828,15.725003242492676,68.57093048095703,131.38392639160156,121.41509246826172,67.94829559326172,108.11666107177734,177.39999389648438,25.030000686645508,65.04285430908203,73.45307159423828,70.65499877929688,387.79998779296875,68.53178405761719,83.5199966430664,315.5400085449219,72.55709075927734,56.70425796508789,180.51429748535156,74.81349182128906,98.9609375,1111.3699951171875,143.57704162597656,59.937538146972656,74.99700927734375,49.77000045776367,11.790999412536621,79.4000015258789,15.060280799865723,158.70758056640625,68.28926849365234,77.49491882324219,73.3454360961914,61.76929473876953,140.06092834472656,74.48020935058594,194.38999938964844,70.49066925048828,138.84840393066406,71.70518493652344,60.9569091796875,41.00365447998047,29.108057022094727,116.41349029541016,39.7599983215332,29.40361213684082,68.77162170410156,24.430044174194336,43.08091735839844,68.58709716796875,66.31434631347656,68.21898651123047,86.17997741699219,50.45648956298828
2018-10-23,333.1600036621094,50.83518981933594,209.4007110595703,47.75973129272461,34.16526412963867,84.0896224975586,115.53097534179688,113.00303649902344,118.77999877929688,180.38916015625,66.49729919433594,263.69207763671875,97.87620544433594,63.34599304199219,103.6336669921875,210.24562072753906,126.74011993408203,137.75872802734375,28.770000457763672,79.2713394165039,89.0097885131836,150.92431640625,154.48641967773438,186.61285400390625,162.76841735839844,25.745418548583984,124.36991119384766,154.38999938964844,47.81800079345703,106.57994079589844,94.6367416381836,111.9178695678711,272.04998779296875,145.33462524414062,78.2059097290039,211.60589599609375,208.0986328125,140.3874969482422,75.5026626586914,69.6269760131836,146.31504821777344,30.790855407714844,85.10078430175781,52.58678436279297,123.09027862548828,365.70880126953125,63.97825622558594,23.83841323852539,171.2480926513672,1768.699951171875,59.02620315551758,99.08999633789062,119.88465881347656,74.58903503417969,42.022518157958984,153.73826599121094,110.20991516113281,340.3299865722656,65.03888702392578,120.79551696777344,224.5154571533203,53.86897659301758,22.554506301879883,103.84382629394531,47.5007438659668,97.08999633789062,46.369537353515625,81.24321746826172,153.9599609375,1103.68994140625,51.35689163208008,41.24193572998047,53.214256286621094,83.23812866210938,1830.0,100.92623901367188,98.48684692382812,52.19329833984375,50.14710998535156,14.564606666564941,40.71025466918945,109.93213653564453,52.111541748046875,22.594724655151367,40.887325286865234,92.17921447753906,97.0615005493164,39.18994903564453,123.0,338.5789794921875,67.2690200805664,153.6539306640625,139.52322387695312,27.22654151916504,43.09249496459961,27.854143142700195,106.55608367919922,86.33000183105469,27.46254539489746,222.1550750732422,54.29294967651367,101.06720733642578,140.66000366210938,39.48240280151367,69.27999877929688,58.827999114990234,96.47587585449219,225.5447540283203,107.04068756103516,128.28143310546875,42.40473175048828,66.51152038574219,68.47400665283203,112.48041534423828,219.68240356445312,29.076396942138672,45.837154388427734,32.39287185668945,506.92999267578125,34.72924041748047,40.95651626586914,65.07867431640625,47.48854064941406,321.0223693847656,94.11573791503906,72.55979919433594,139.6345977783203,31.777042388916016,134.1199951171875,105.84159088134766,56.52278137207031,145.47158813476562,179.91163635253906,41.28841018676758,162.97781372070312,128.77999877929688,267.4567565917969,169.70120239257812,85.93682861328125,394.6477355957031,183.56788635253906,317.8900146484375,210.52503967285156,94.86489868164062,57.11975860595703,22.34424591064453,78.31829833984375,72.44623565673828,119.17305755615234,105.22962188720703,61.7701301574707,67.72491455078125,64.9052963256836,83.19181823730469,136.2130584716797,68.17743682861328,59.12141036987305,15.295425415039062,90.36257934570312,205.66673278808594,71.53317260742188,40.17770767211914,30.546022415161133,94.59400939941406,33.49289321899414,87.56999969482422,117.79232025146484,256.3410949707031,66.40438079833984,305.32135009765625,313.79998779296875,70.54458618164062,43.83282470703125,251.75999450683594,294.4105224609375,200.23028564453125,15.807048797607422,68.8427734375,131.62075805664062,121.05216979980469,66.07839965820312,108.48025512695312,174.1699981689453,25.09000015258789,64.28374481201172,73.37159729003906,67.18499755859375,380.69000244140625,68.08792877197266,83.87999725341797,316.1499938964844,72.19265747070312,56.32211685180664,178.2453155517578,72.08438110351562,99.31644439697266,1114.9100341796875,142.89175415039062,60.67657470703125,73.13778686523438,49.43333435058594,12.086251258850098,79.36000061035156,14.959206581115723,168.72740173339844,66.84833526611328,77.2537841796875,71.82759857177734,62.01218032836914,134.46580505371094,73.32241821289062,197.0800018310547,70.19664764404297,137.3477325439453,71.52980041503906,60.727027893066406,41.319427490234375,29.65566062927246,115.14620971679688,38.68000030517578,30.13541603088379,67.98319244384766,24.06698226928711,43.44640350341797,65.89311218261719,65.29356384277344,67.72759246826172,86.38043975830078,49.05926513671875
