date_time,Unnamed: 0,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,Returns,FilteredProbs1,SmoothedProbs1,FilteredProbs2,SmoothedProbs2
2020-02-03 16:42:12.273000+00:00,124,190250,13038.9,13042.25,13032.2,13037.45,90213.0,57771.0,1522,1176213770.1999867,-9.587304881723161e-05,0.10824107322984515,0.11085252821495994,0.891758926770155,0.8891474717850401
2020-02-03 16:44:29.841000+00:00,125,191772,13037.5,13037.5,13025.2,13030.45,87120.0,55879.0,1522,1135255790.9999864,-0.0005370590011663966,0.13912988674529508,0.14778059669442703,0.8608701132547046,0.8522194033055729
2020-02-03 16:47:59.324000+00:00,126,193294,13030.5,13036.0,13028.25,13029.25,83650.0,54017.0,1522,1090156191.4499912,-9.209622527113132e-05,0.105783558869056,0.10994101777548623,0.8942164411309441,0.8900589822245137
2020-02-03 16:52:02.189000+00:00,127,194816,13028.95,13032.5,13021.45,13022.5,83832.0,54742.0,1522,1092105453.2000108,-0.0005181993648064759,0.13723968876208745,0.13563336090663475,0.8627603112379127,0.8643666390933651
2020-02-03 16:56:44.261000+00:00,128,196338,13022.25,13032.2,13020.95,13031.95,73897.0,45113.0,1522,962586791.2500052,0.0007254039455365374,0.1634233599177998,0.17220240226597314,0.8365766400822003,0.8277975977340266
2020-02-03 17:01:37.543000+00:00,129,197860,13031.75,13037.0,13030.9,13034.2,74664.0,40681.0,1522,973189216.7500046,0.00017263769337526054,0.10451158312414618,0.11220967288203532,0.8954884168758535,0.8877903271179642
2020-02-03 17:07:24.227000+00:00,130,199382,13034.25,13040.25,13029.7,13033.95,79080.0,41968.0,1522,1030820997.5000033,-1.9180494205216467e-05,0.1095700830058475,0.10731704183413457,0.8904299169941526,0.8926829581658652
2020-02-03 17:12:00.993000+00:00,131,200904,13034.15,13034.45,13021.7,13023.15,80612.0,47770.0,1522,1050150043.5000004,-0.0008289487792917219,0.1915363217858445,0.18472308270837512,0.8084636782141558,0.8152769172916245
2020-02-03 17:17:03.771000+00:00,132,202426,13023.2,13038.0,13023.2,13034.25,80345.0,54732.0,1522,1046912904.8500113,0.0008519653281914241,0.17979954145572563,0.18233663573898404,0.8202004585442743,0.8176633642610157
2020-02-03 17:23:40.235000+00:00,133,203948,13034.3,13045.5,13034.25,13042.8,76755.0,51973.0,1522,1000900007.6999998,0.0006557490441886197,0.14358872571819295,0.14245538745683872,0.8564112742818071,0.8575446125431607
2020-02-03 17:33:41.171000+00:00,134,205470,13042.95,13045.95,13032.15,13032.9,68952.0,37531.0,1522,899116540.4500008,-0.0007593276863652186,0.16892794708416842,0.16782414862124756,0.8310720529158317,0.832175851378752
2020-02-03 17:42:03.871000+00:00,135,206992,13033.15,13043.2,13032.45,13042.0,68616.0,48622.0,1522,894514061.0499938,0.0006979892823713504,0.15250369765706256,0.16194590997523023,0.8474963023429376,0.8380540900247693
2020-02-03 17:51:20.573000+00:00,136,208514,13042.2,13046.7,13035.7,13042.75,65067.0,45296.0,1522,848599433.2500025,5.7504863968942325e-05,0.10356773575979199,0.1074878119594438,0.8964322642402084,0.8925121880405558
2020-02-03 17:59:25.668000+00:00,137,210036,13042.95,13049.5,13041.4,13048.7,67014.0,39954.0,1522,874281856.3999969,0.0004560881133967583,0.13081726672853428,0.13727316921824664,0.8691827332714653,0.8627268307817529
2020-02-03 18:07:26.893000+00:00,138,211558,13048.75,13048.75,13040.7,13041.5,60348.0,41600.0,1522,787275013.5500069,-0.0005519313905434208,0.1373279022902488,0.12233114544652231,0.8626720977097514,0.8776688545534772
2020-02-03 18:15:15.315000+00:00,139,213080,13041.7,13042.45,13026.7,13028.2,60144.0,40186.0,1522,783989740.7000049,-0.0010203417111729076,0.2428945598108499,0.2538532921569474,0.7571054401891502,0.7461467078430524
2020-02-03 18:20:18.186000+00:00,140,214602,13028.25,13034.5,13025.55,13031.75,60556.0,41043.0,1522,789018573.7000043,0.00027244872088844123,0.09773293416795938,0.10382355266867702,0.9022670658320407,0.8961764473313227
2020-02-03 18:28:51.321000+00:00,141,216124,13032.0,13036.5,13031.45,13032.95,59642.0,41832.0,1522,777366690.699993,9.207855842181143e-05,0.11122920513211404,0.11810002914311532,0.8887707948678859,0.8818999708568844
2020-02-03 18:34:06.008000+00:00,142,217646,13033.0,13035.0,13026.15,13031.5,60635.0,37810.0,1522,790104598.3500036,-0.00011126265864013747,0.10981682166772186,0.11585697526046897,0.8901831783322782,0.884143024739531
2020-02-03 18:42:37.012000+00:00,143,219168,13031.7,13041.75,13031.2,13035.2,54055.0,38198.0,1522,704706574.5000063,0.0002838871069104328,0.11660640673182752,0.12177460372456664,0.8833935932681725,0.8782253962754332
2020-02-03 18:52:04.566000+00:00,144,220690,13035.4,13037.85,13029.4,13030.15,51292.0,36154.0,1522,668549297.0999963,-0.0003874876081225388,0.12269815194200243,0.12933069630750282,0.8773018480579976,0.8706693036924968
2020-02-03 19:02:22.892000+00:00,145,222212,13029.95,13039.7,13028.9,13033.75,55635.0,34328.0,1522,725219929.5500014,0.00027624415554802084,0.11439870034560334,0.12000660118497145,0.8856012996543969,0.8799933988150281
2020-02-03 19:12:00.127000+00:00,146,223734,13033.55,13038.0,13028.45,13028.95,57720.0,36830.0,1522,752230640.8999977,-0.00036834250129646036,0.12152417956924655,0.12584903440595793,0.8784758204307533,0.8741509655940417
2020-02-03 19:21:07.578000+00:00,147,225256,13029.0,13036.75,13026.45,13035.75,132643.0,85459.0,1522,1728363959.7000074,0.000521778509192506,0.13515403043233107,0.13565317294803317,0.8648459695676688,0.8643468270519665
2020-02-03 19:33:19.423000+00:00,148,226778,13035.9,13036.75,13026.4,13027.2,106399.0,67340.0,1522,1386536310.6000063,-0.0006561038030392791,0.15156759680781312,0.1596993199057851,0.8484324031921866,0.8403006800942145
2020-02-03 19:42:15.262000+00:00,149,228300,13026.9,13032.25,13022.55,13031.95,68662.0,43647.0,1522,894449250.4000069,0.00036455525622343897,0.11588513564872668,0.11461901885613389,0.8841148643512732,0.8853809811438658
2020-02-03 19:52:08.287000+00:00,150,229822,13032.0,13042.5,13031.45,13041.45,62335.0,42358.0,1522,812665065.4500036,0.0007287120529269556,0.16811059440548143,0.17552565671702758,0.8318894055945181,0.824474343282972
2020-02-03 20:03:01.720000+00:00,151,231344,13041.5,13041.75,13034.25,13037.0,54763.0,37752.0,1522,713949219.4500023,-0.00034127795503121315,0.11192655312029814,0.11938635590282623,0.8880734468797022,0.8806136440971734
2020-02-03 20:11:57.537000+00:00,152,232866,13037.2,13043.25,13035.45,13038.5,57217.0,38448.0,1522,746104513.5999982,0.00011505052648313755,0.10980544498693179,0.11165558781196999,0.8901945550130682,0.8883444121880296
2020-02-03 20:23:20.147000+00:00,153,234388,13038.25,13046.5,13034.95,13046.3,56855.0,40425.0,1522,741354059.5,0.0005980494565785492,0.14705050633756814,0.15353667823245554,0.8529494936624318,0.8464633217675441
2020-02-03 20:31:27.322000+00:00,154,235910,13046.45,13053.15,13043.25,13051.2,61253.0,36150.0,1522,799227263.9000034,0.000375514900475644,0.11734166038657295,0.12352519198078236,0.8826583396134268,0.8764748080192174
2020-02-03 20:40:12.330000+00:00,155,237432,13051.15,13054.7,13042.9,13043.2,69852.0,27980.0,1522,911553114.4000015,-0.0006131583980196987,0.1479851466069595,0.1222025465197371,0.8520148533930404,0.8777974534802627
2020-02-03 20:48:56.684000+00:00,156,238954,13043.4,13045.9,13028.65,13029.0,70609.0,28050.0,1522,920631140.8500053,-0.0010892829453648305,0.2666805088362945,0.3066588816149236,0.733319491163706,0.6933411183850761
2020-02-03 20:55:09.975000+00:00,157,240476,13028.75,13029.2,13020.45,13028.2,55058.0,37528.0,1522,717098315.0500059,-6.140337413462734e-05,0.08885432717222792,0.008815507531111665,0.9111456728277718,0.9911844924688881
2020-02-04 01:33:32.278000+00:00,158,241998,13028.25,13059.9,13022.95,13056.95,51348.0,32818.0,1522,669462994.9499952,0.002204320208349883,0.9313919962001858,0.917802642142471,0.06860800379981416,0.08219735785752852
2020-02-04 01:42:23.549000+00:00,159,243520,13057.45,13079.2,13052.6,13071.5,46452.0,23494.0,1522,607041169.9000031,0.0011137286370967543,0.025565198892368603,0.02731614194310224,0.9744348011076319,0.9726838580568974
2020-02-04 01:55:26.264000+00:00,160,245042,13071.55,13078.4,13066.0,13072.45,51225.0,25440.0,1522,669595132.0,7.267455762572316e-05,0.12048115275092243,0.12749226077789352,0.8795188472490775,0.8725077392221061
2020-02-04 02:12:01.223000+00:00,161,246564,13072.4,13081.2,13066.15,13070.45,50240.0,25000.0,1522,656789164.5,-0.0001530052139511347,0.10962904733020415,0.11699453634785328,0.8903709526697958,0.8830054636521463
2020-02-04 02:31:31.446000+00:00,162,248086,13070.25,13074.65,13058.2,13069.45,52490.0,25755.0,1522,685926594.25,-7.651138684441857e-05,0.1094139049035665,0.11167031257130969,0.8905860950964337,0.8883296874286899
2020-02-04 02:49:45.380000+00:00,163,249608,13069.65,13078.95,13059.75,13064.0,54775.0,28050.0,1522,715857350.0,-0.0004170899807725379,0.12626042719442462,0.15047078230544894,0.8737395728055755,0.8495292176945506
2020-02-04 03:10:24.573000+00:00,164,251130,13064.2,13072.7,13057.9,13062.15,56675.0,25625.0,1522,740519461.25,-0.0001416205604800416,0.10854753995994296,0.004252063508670051,0.8914524600400574,0.9957479364913295
2020-02-04 03:37:44.400000+00:00,165,252652,13062.45,13097.9,13061.15,13093.15,59760.0,20059.0,1522,781648418.0000002,0.0023704575757821987,0.9649210510180073,0.9674007557876234,0.03507894898199286,0.032599244212376255
2020-02-04 04:07:19.719000+00:00,166,254174,13093.65,13106.45,13090.9,13094.65,61000.0,20250.0,1522,798971350.0,0.00011455716032965413,0.004067768122898352,0.004050081209039888,0.9959322318771016,0.9959499187909596
2020-02-04 04:39:25.021000+00:00,167,255696,13094.95,13111.7,13089.9,13103.2,60550.0,20275.0,1522,793222187.5,0.0006527253422369262,0.1742822358869267,0.1909987601307717,0.8257177641130737,0.8090012398692278
2020-02-04 05:15:54.018000+00:00,168,257218,13103.15,13106.2,13094.4,13100.2,60925.0,19300.0,1522,798070151.25,-0.00022897791989652392,0.10510442029036658,0.07441759806493288,0.8948955797096332,0.9255824019350667
2020-02-04 05:47:03.133000+00:00,169,258740,13100.15,13118.7,13098.45,13117.95,60575.0,20850.0,1522,793912705.0,0.0013540240415036689,0.41839330752945236,0.41123183293618126,0.5816066924705472,0.5887681670638182
2020-02-04 06:17:56.259000+00:00,170,260262,13117.7,13132.85,13108.9,13128.15,60440.0,20262.0,1522,792672419.0000004,0.0007772583746545783,0.11779397597083134,0.12471943655460611,0.8822060240291683,0.8752805634453934
2020-02-04 06:54:55.175000+00:00,171,261784,13128.4,13130.4,13117.65,13129.95,61075.0,22100.0,1522,801575897.5,0.00013710055204457352,0.10955197839224654,0.11702906420707349,0.8904480216077532,0.882970935792926
2020-02-04 07:03:50.436000+00:00,172,263306,13130.7,13149.45,13129.7,13130.9,56946.0,21783.0,1522,748187111.8999997,7.235104731299571e-05,0.10936588621101642,0.1107985250885094,0.8906341137889835,0.88920147491149
2020-02-04 07:13:29.075000+00:00,173,264828,13130.95,13134.0,13117.95,13122.8,55482.0,28458.0,1522,728181533.1999981,-0.0006170559012262364,0.14993976573423942,0.1567419554743251,0.8500602342657602,0.8432580445256744
2020-02-04 07:25:59.186000+00:00,174,266350,13123.0,13127.2,13112.95,13117.7,55820.0,29502.0,1522,732219152.2999972,-0.0003887121102276543,0.11793115605912029,0.12190090845614385,0.8820688439408797,0.8780990915438556
2020-02-04 07:38:29.725000+00:00,175,267872,13117.5,13122.5,13110.7,13111.0,57547.0,29502.0,1522,754859268.3500001,-0.0005108907529332629,0.13446081554989997,0.13796046820757873,0.8655391844500999,0.8620395317924207
2020-02-04 07:49:51.598000+00:00,176,269394,13110.95,13121.2,13107.2,13119.8,55299.0,30358.0,1522,725209701.0500042,0.0006709669800496549,0.1541530930510496,0.1411348406088774,0.8458469069489503,0.8588651593911221
2020-02-04 08:00:00.369000+00:00,177,270916,13120.0,13138.1,13117.4,13132.5,50296.0,27408.0,1522,660293181.5499961,0.0009675343486652225,0.22071333089063502,0.2302194479714941,0.7792866691093647,0.7697805520285055
2020-02-04 08:02:23.148000+00:00,178,272438,13132.45,13138.25,13119.6,13135.9,102850.0,63497.0,1522,1350067535.700001,0.0002588661676375308,0.1001220214362722,0.10993409438997317,0.899877978563728,0.8900659056100263
2020-02-04 08:05:40.287000+00:00,179,273960,13135.65,13143.4,13129.85,13136.25,133063.0,86430.0,1522,1748154826.3000026,2.6644184051931235e-05,0.11017779822577983,0.08798418692731448,0.8898222017742203,0.912015813072685
2020-02-04 08:09:22.956000+00:00,180,275482,13136.35,13152.85,13132.35,13152.4,115523.0,64851.0,1522,1518270313.3000019,0.0012286672789740445,0.34338923472434457,0.33518829653200194,0.6566107652756558,0.6648117034679975
2020-02-04 08:11:17.398000+00:00,181,277004,13152.65,13171.9,13148.6,13162.8,126863.0,71522.0,1522,1669865254.149987,0.0007904177465083072,0.13513151312478394,0.14452543154353317,0.8648684868752158,0.8554745684564662
2020-02-04 08:15:20.681000+00:00,182,278526,13162.6,13165.9,13154.6,13158.6,123732.0,64392.0,1522,1628318151.6499975,-0.00031913196377430716,0.11516437709712929,0.10459565614709584,0.8848356229028707,0.8954043438529035
2020-02-04 08:18:55.956000+00:00,183,280048,13158.55,13176.4,13156.1,13171.4,153006.0,88907.0,1522,2014633644.9999995,0.0009722750481078586,0.23168499952992716,0.2430399002303359,0.7683150004700732,0.7569600997696635
2020-02-04 08:23:50.014000+00:00,184,281570,13171.15,13177.6,13166.25,13174.6,165577.0,106585.0,1522,2180817432.45,0.00024292112774130029,0.09795316723229273,0.10269888800564193,0.902046832767707,0.8973011119943576
2020-02-04 08:27:36.131000+00:00,185,283092,13174.65,13184.85,13170.35,13179.8,146728.0,83516.0,1522,1933402387.7000055,0.000394621017172042,0.1260184348246098,0.12957105536745062,0.8739815651753897,0.8704289446325487
2020-02-04 08:30:12.188000+00:00,186,284614,13180.05,13199.35,13180.05,13188.3,134158.0,67573.0,1522,1769863040.9999988,0.0006447184510395711,0.15134789803608437,0.14095734830959758,0.8486521019639158,0.8590426516904018
2020-02-04 08:34:32.070000+00:00,187,286136,13187.85,13190.35,13174.8,13175.9,128556.0,60305.0,1522,1694449577.3,-0.0009406696136696591,0.2129926170009049,0.21742956032122998,0.7870073829990947,0.7825704396787696
2020-02-04 08:39:23.146000+00:00,188,287658,13176.1,13181.3,13164.35,13168.25,136786.0,88255.0,1522,1801901395.5000005,-0.0005807741160771513,0.12743644785255437,0.13039409325203943,0.8725635521474455,0.8696059067479602
2020-02-04 08:46:00.472000+00:00,189,289180,13168.1,13180.85,13166.35,13176.6,154990.0,103012.0,1522,2041849800.2999969,0.0006339000054741161,0.1493964551970073,0.14484705468109343,0.8506035448029925,0.8551529453189062
2020-02-04 08:52:52.036000+00:00,190,290702,13176.65,13187.85,13169.85,13187.1,165238.0,107395.0,1522,2177529709.55,0.0007965498435485934,0.1757317193915635,0.185686579935509,0.8242682806084367,0.8143134200644906
2020-02-04 08:58:13.479000+00:00,191,292224,13186.85,13191.1,13179.1,13186.6,146262.0,78013.0,1522,1928540216.35,-3.791656082078975e-05,0.10038290355635908,0.10729432035747365,0.8996170964436414,0.892705679642526
2020-02-04 09:03:28.045000+00:00,192,293746,13186.8,13193.35,13178.6,13186.6,145160.0,80654.0,1522,1914101596.4,0.0,0.11007654095629126,0.11214462346470504,0.889923459043709,0.8878553765352947
2020-02-04 09:10:14.748000+00:00,193,295268,13186.35,13190.4,13173.1,13178.95,164873.0,103678.0,1522,2173278885.2999983,-0.0005803027218987161,0.14449538407445434,0.15187109757338632,0.855504615925546,0.8481289024266134
2020-02-04 09:19:05.310000+00:00,194,296790,13178.0,13185.4,13172.85,13174.15,169892.0,109771.0,1522,2238894591.55,-0.0003642835228555261,0.11688221901959661,0.1182081446013854,0.8831177809804035,0.8817918553986145
2020-02-04 09:30:37.075000+00:00,195,298312,13174.3,13183.65,13170.35,13183.1,168436.0,113757.0,1522,2219640119.95,0.0006791300567389987,0.15873051846327768,0.15677219968667924,0.8412694815367221,0.8432278003133207
2020-02-04 09:39:05.740000+00:00,196,299834,13183.35,13196.85,13180.85,13192.85,136435.0,71553.0,1522,1799420340.3000274,0.0007393098973947973,0.16200472585056336,0.16873712451960998,0.8379952741494365,0.8312628754803899
2020-02-04 09:48:07.227000+00:00,197,301356,13192.5,13198.35,13188.05,13197.8,134012.0,69663.0,1522,1767988110.1499949,0.00037513286395362167,0.11515227293635284,0.12273534608275759,0.8848477270636469,0.8772646539172422
2020-02-04 09:59:36.293000+00:00,198,302878,13198.35,13201.9,13191.15,13195.05,138102.0,74291.0,1522,1822494331.65,-0.00020838977298416592,0.11224594558560695,0.11167179109974025,0.8877540544143927,0.8883282089002598
2020-02-04 10:09:05.770000+00:00,199,304400,13195.3,13199.1,13182.6,13185.9,136042.0,72151.0,1522,1794691527.5000005,-0.0006936824008923921,0.16217037165450543,0.17136365963144407,0.8378296283454948,0.828636340368556
2020-02-04 10:21:01.429000+00:00,200,305922,13186.1,13194.4,13184.1,13187.65,167302.0,110420.0,1522,2206433537.1000004,0.00013270871783033228,0.10358184179809792,0.10995705018944314,0.8964181582019022,0.890042949810557
2020-02-04 10:39:59.622000+00:00,201,307444,13187.9,13190.35,13184.35,13187.85,162327.0,107745.0,1522,2140627623.5000048,1.5165589278268213e-05,0.10967894627291633,0.11757175027442494,0.8903210537270836,0.8824282497255751
2020-02-04 10:59:31.609000+00:00,202,308966,13188.1,13193.4,13185.3,13189.55,144260.0,79050.0,1522,1902706597.5,0.000128898223657549,0.11042193581690758,0.10768365079780948,0.8895780641830927,0.8923163492021905
2020-02-04 11:12:46.698000+00:00,203,310488,13189.3,13200.6,13180.6,13199.8,124382.0,57329.0,1522,1640420956.0999994,0.0007768285702722316,0.17918668689787223,0.188092581677691,0.8208133131021278,0.811907418322309
2020-02-04 11:25:21.707000+00:00,204,312010,13199.6,13212.35,13195.55,13196.6,122885.0,53033.0,1522,1622663290.1,-0.0002424573059716396,0.10501740149195792,0.11248021590136204,0.894982598508042,0.887519784098638
2020-02-04 11:40:03.926000+00:00,205,313532,13196.55,13206.35,13194.25,13196.6,137201.0,73300.0,1522,1810919260.7,0.0,0.10946923494248915,0.10937275417042627,0.8905307650575109,0.8906272458295738
2020-02-04 11:55:31.575000+00:00,206,315054,13196.65,13206.6,13192.65,13205.1,148100.0,84400.0,1522,1955147932.5,0.0006438979530620581,0.15412685904442608,0.16835954826750626,0.8458731409555741,0.8316404517324938
2020-02-04 12:12:04.863000+00:00,207,316576,13205.3,13208.85,13199.05,13203.65,132559.0,65254.0,1522,1750224989.5500002,-0.00010981208890669151,0.10414048535400962,0.08157897828479439,0.8958595146459901,0.9184210217152057
2020-02-04 12:29:17.759000+00:00,208,318098,13203.85,13221.35,13202.3,13219.6,157453.0,100655.0,1522,2079486308.25,0.00120727025912883,0.3339594005154076,0.34874128650286607,0.6660405994845926,0.651258713497134
2020-02-04 12:35:20.027000+00:00,209,319620,13219.85,13224.6,13211.35,13217.9,140358.0,72003.0,1522,1855271510.1500003,-0.00012860520112292228,0.08119543140301083,0.08665647631488833,0.918804568596989,0.9133435236851117
2020-02-04 12:46:09.141000+00:00,210,321142,13217.65,13224.9,13215.35,13221.55,154969.0,92540.0,1522,2048786202.15,0.00027610256818397374,0.12014806650701976,0.11732206103025379,0.87985193349298,0.8826779389697461
2020-02-04 13:00:16.951000+00:00,211,322664,13221.3,13232.6,13217.8,13231.9,124410.0,60549.0,1522,1645503275.349999,0.0007825066694984688,0.17850274901572039,0.18524141222573684,0.8214972509842798,0.814758587774263
2020-02-04 13:12:37.147000+00:00,212,324186,13232.1,13232.35,13220.05,13227.1,129074.0,65135.0,1522,1707054475.8000047,-0.0003628255075896039,0.11190013323793387,0.12271812451240104,0.8880998667620662,0.8772818754875988
2020-02-04 13:24:05.662000+00:00,213,325708,13227.35,13232.9,13223.6,13227.4,155702.0,97920.0,1522,2059547199.2500036,2.268045134189412e-05,0.10861613170997997,0.08665402145420206,0.8913838682900199,0.9133459785457977
2020-02-04 13:33:32.754000+00:00,214,327230,13227.6,13244.6,13226.35,13243.1,129054.0,65655.0,1522,1708373646.6999993,0.0011862263154076248,0.3219346397047607,0.3360595376162235,0.678065360295239,0.6639404623837764
2020-02-04 13:46:13.795000+00:00,215,328752,13243.3,13247.1,13239.8,13240.05,124455.0,58504.0,1522,1648226623.1,-0.00023033513864368306,0.08544701643229187,0.0893581212885258,0.9145529835677078,0.9106418787114741
2020-02-04 13:58:23.462000+00:00,216,330274,13239.6,13247.1,13237.55,13245.1,148823.0,91292.0,1522,1970841562.25,0.0003813457776300525,0.12675608119887416,0.13425498258188048,0.8732439188011263,0.8657450174181194
2020-02-04 14:05:51.043000+00:00,217,331796,13245.15,13251.85,13243.65,13246.65,145071.0,81167.0,1522,1921827139.15,0.0001170175622047268,0.10789016221327678,0.11493617626459686,0.8921098377867231,0.8850638237354032
2020-02-04 14:15:17.905000+00:00,218,333318,13246.35,13255.7,13243.35,13245.9,139352.0,78950.0,1522,1846400399.45,-5.6619691211358706e-05,0.10939365548668115,0.11358248227746337,0.8906063445133194,0.8864175177225366
2020-02-04 14:26:20.460000+00:00,219,334840,13245.65,13253.6,13241.8,13251.65,141450.0,82100.0,1522,1873775795.0,0.00043400239571236653,0.1278017891124819,0.13576800884147328,0.872198210887518,0.8642319911585268
2020-02-04 14:31:09.140000+00:00,220,336362,13251.8,13261.4,13250.6,13251.15,136129.0,71439.0,1522,1804557630.5,-3.773186229822594e-05,0.10662066369697211,0.11207602240922168,0.8933793363030283,0.8879239775907781
2020-02-04 14:32:45.479000+00:00,221,337884,13250.85,13254.6,13244.35,13247.1,159211.0,98250.0,1522,2109428675.3000019,-0.00030568056619099894,0.11833665723746539,0.1256002625729731,0.8816633427625349,0.8743997374270267
2020-02-04 14:34:28.579000+00:00,222,339406,13247.15,13248.9,13240.15,13247.4,159681.0,100390.0,1522,2114862577.5500004,2.2646209591565054e-05,0.10777387514468606,0.11476252038892046,0.8922261248553142,0.8852374796110793
2020-02-04 14:36:30.182000+00:00,223,340928,13247.1,13258.15,13244.0,13246.35,150160.0,94225.0,1522,1989751430.8500047,-7.926397739461535e-05,0.10969820174480166,0.11399007791701739,0.8903017982551981,0.8860099220829825
2020-02-04 14:38:18.948000+00:00,224,342450,13246.4,13256.6,13244.65,13251.9,151933.0,96654.0,1522,2012982593.35,0.0004188955935698831,0.12637864590098355,0.13501501448206746,0.8736213540990168,0.8649849855179323
2020-02-04 14:40:25.860000+00:00,225,343972,13251.6,13254.6,13242.35,13251.6,148370.0,93939.0,1522,1965500127.75,-2.26385194417236e-05,0.10672288772232932,0.10734338948604222,0.8932771122776705,0.8926566105139575
2020-02-04 14:42:57.398000+00:00,226,345494,13251.85,13261.35,13248.65,13260.55,143183.0,90156.0,1522,1897805766.3500078,0.000675162168287532,0.15987632937990381,0.1633063504471558,0.840123670620096,0.836693649552844
2020-02-04 14:46:27.577000+00:00,227,347016,13260.3,13270.05,13257.6,13267.85,120599.0,55531.0,1522,1599356307.6500065,0.0005503535972209644,0.1324047193590992,0.14007623838920932,0.8675952806409006,0.8599237616107904
2020-02-04 14:50:21.217000+00:00,228,348538,13267.8,13273.3,13265.3,13269.85,127681.0,58435.0,1522,1694207639.9000018,0.00015072896323239338,0.10798045198358641,0.11483092844788055,0.8920195480164139,0.8851690715521191
2020-02-04 14:54:43.073000+00:00,229,350060,13269.6,13272.6,13265.3,13269.3,127045.0,59595.0,1522,1685723600.7500005,-4.1448200117968e-05,0.10924219649472781,0.11511662211214853,0.8907578035052719,0.8848833778878513
2020-02-04 14:59:59.883000+00:00,230,351582,13269.1,13272.35,13264.6,13265.55,128751.0,61301.0,1522,1708276950.75,-0.0002826471621256512,0.11661652699324512,0.12291061245581884,0.8833834730067549,0.8770893875441811
2020-02-04 15:02:41.041000+00:00,231,353104,13265.85,13272.35,13261.3,13261.6,130903.0,60103.0,1522,1736561587.0,-0.00029780809692658014,0.1164622687439276,0.12128266787816805,0.8835377312560727,0.8787173321218319
2020-02-04 15:05:53.616000+00:00,232,354626,13261.55,13264.35,13255.3,13256.3,128150.0,59500.0,1522,1699300292.5,-0.00039972999902503087,0.12372267247413664,0.13180299546691454,0.8762773275258633,0.8681970045330855
2020-02-04 15:09:58.145000+00:00,233,356148,13256.55,13261.65,13253.3,13257.1,147900.0,86050.0,1522,1961029205.0,6.0346843501238307e-05,0.10735850179846118,0.11040544656691975,0.8926414982015386,0.8895945534330802
2020-02-04 15:13:09.617000+00:00,234,357670,13257.05,13263.1,13249.1,13250.35,127361.0,59006.0,1522,1688214677.1999998,-0.0005092907952971486,0.1359493733896322,0.14441088418142572,0.8640506266103678,0.8555891158185744
2020-02-04 15:17:36.300000+00:00,235,359192,13250.3,13254.9,13246.6,13250.1,137462.0,81410.0,1522,1821421291.7000012,-1.886760413555532e-05,0.10545966123595428,0.11052421300389757,0.8945403387640463,0.8894757869961025
2020-02-04 15:22:29.334000+00:00,236,360714,13249.85,13256.65,13249.15,13255.05,140198.0,90048.0,1522,1857929769.400004,0.0003735123217598357,0.12321678251128358,0.1284433141072089,0.8767832174887162,0.8715566858927912
2020-02-04 15:26:55.147000+00:00,237,362236,13255.1,13260.85,13247.8,13260.85,121234.0,61068.0,1522,1606858088.1999793,0.0004374733720147813,0.12604556175172563,0.1296213314798735,0.8739544382482742,0.8703786685201267
2020-02-04 15:31:16.698000+00:00,238,363758,13260.8,13270.55,13260.3,13267.6,141805.0,81288.0,1522,1881165808.8,0.0005088876391699095,0.13295038764561032,0.1408037227166825,0.86704961235439,0.8591962772833177
2020-02-04 15:35:56.199000+00:00,239,365280,13267.35,13268.6,13262.1,13265.85,124450.0,60700.0,1522,1650873762.5,-0.00013190896792826914,0.10741555278604481,0.1137769013858927,0.8925844472139552,0.8862230986141073
2020-02-04 15:42:07.581000+00:00,240,366802,13265.8,13268.1,13261.1,13263.3,120100.0,59450.0,1522,1593161007.5,-0.00019224136527961385,0.11266708191959814,0.11874065613425833,0.8873329180804017,0.8812593438657417
2020-02-04 15:48:21.949000+00:00,241,368324,13263.1,13264.85,13255.65,13259.85,138451.0,79200.0,1522,1835962019.85,-0.0002601500967612305,0.11493812549978406,0.12212054060069594,0.8850618745002163,0.877879459399304
2020-02-04 15:54:29.200000+00:00,242,369846,13259.8,13261.35,13254.55,13261.35,124950.0,60900.0,1522,1656566112.5,0.00011311705364758124,0.10936610846302063,0.1145176283871265,0.8906338915369791,0.8854823716128737
2020-02-04 15:58:48.647000+00:00,243,371368,13261.1,13264.1,13253.55,13256.6,126950.0,62450.0,1522,1683189372.5,-0.00035824790760991584,0.12149592339552613,0.12843857823134142,0.878504076604474,0.8715614217686588
2020-02-04 16:04:09.206000+00:00,244,372890,13256.35,13263.55,13254.1,13254.1,126650.0,63400.0,1522,1679258082.5,-0.00018860309289535783,0.11064206406911803,0.11766832948552347,0.889357935930882,0.8823316705144768
2020-02-04 16:10:10.738000+00:00,245,374412,13254.15,13260.6,13249.6,13253.1,125100.0,63950.0,1522,1658291412.5,-7.545119820077637e-05,0.10926561642557207,0.11453167871514816,0.8907343835744281,0.885468321284852
2020-02-04 16:16:25.969000+00:00,246,375934,13253.3,13262.65,13253.05,13257.8,154650.0,96850.0,1522,2050536785.0,0.00035457114237846766,0.12124102555321382,0.1275497955582562,0.8787589744467857,0.872450204441744
2020-02-04 16:24:13.021000+00:00,247,377456,13257.9,13265.85,13257.9,13264.6,146700.0,89450.0,1522,1945629810.0,0.0005127741191596272,0.13415291508207583,0.12198227402990322,0.8658470849179236,0.8780177259700971
