date_time,Unnamed: 0,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,Returns,FilteredProbs1,SmoothedProbs1,FilteredProbs2,SmoothedProbs2
2020-02-03 07:54:10.165000+00:00,11,18264,1.1072,1.1076700000000002,1.10704,1.10748,3571648000.0,2268826000.0,1522,3955070554.5,0.00025285820208059765,0.7234361124417306,0.4425949923567159,0.27656388755826955,0.5574050076432865
2020-02-03 08:06:02.291000+00:00,12,19786,1.10746,1.1077299999999999,1.10714,1.10753,4405525000.0,2729525000.0,1522,4879158158.5,4.514652304805908e-05,0.33042311976727684,0.5167415048468159,0.6695768802327232,0.48325849515318653
2020-02-03 08:17:32.154000+00:00,13,21308,1.10752,1.10784,1.10737,1.1078299999999999,4439496000.0,2575499000.0,1522,4917157413.93,0.000270836344281729,0.47198730412339457,0.23160302206826472,0.5280126958766056,0.7683969779317377
2020-02-03 08:32:23.405000+00:00,14,22830,1.10782,1.10784,1.10734,1.10754,4217565000.0,2637988000.0,1522,4671345457.309999,-0.00026180728425189944,0.3784714170392865,0.7061294994290865,0.6215285829607131,0.29387050057091607
2020-02-03 08:50:32.319000+00:00,15,24352,1.10754,1.10754,1.10683,1.10683,5164608000.0,3058089000.0,1522,5718086663.52,-0.0006412659350791537,0.020191927250724877,0.015184349825794828,0.9798080727492756,0.9848156501742077
2020-02-03 09:03:37.088000+00:00,16,25874,1.10683,1.10683,1.10637,1.10656,4578254000.0,2600466000.0,1522,5066311925.849999,-0.00024396965861344492,0.7446255507001132,0.8077385288000721,0.2553744492998872,0.19226147119993028
2020-02-03 09:21:13.751000+00:00,17,27396,1.10656,1.1067200000000001,1.10591,1.10602,4007082000.0,2180889000.0,1522,4433294185.410003,-0.0004881179534495165,0.03423350064057047,0.12568614258517471,0.965766499359429,0.8743138574148279
2020-02-03 09:41:47.496000+00:00,18,28918,1.10602,1.10683,1.10594,1.1068,4856720000.0,3116445000.0,1522,5372849826.9,0.0007049828113492848,0.02466737651312649,0.02217330171977549,0.9753326234868733,0.9778266982802273
2020-02-03 09:59:33.319000+00:00,19,30440,1.10681,1.10723,1.10656,1.1072,4303716000.0,2570241000.0,1522,4764016853.08,0.00036133695063430616,0.5720931332143158,0.7671273622515701,0.4279068667856843,0.2328726377484326
2020-02-03 10:11:07.412000+00:00,20,31962,1.1072,1.10742,1.1067200000000001,1.10677,4804498000.0,2807521000.0,1522,5319049228.130001,-0.0003884424860379578,0.15329651392004462,0.09497621291147577,0.8467034860799557,0.9050237870885269
2020-02-03 10:31:09.597000+00:00,21,33484,1.10677,1.10685,1.1065,1.1066799999999999,4330525000.0,2777000000.0,1522,4792574396.75,-8.13210147503237e-05,0.7610331048195647,0.7789522844029931,0.23896689518043535,0.2210477155970097
2020-02-03 10:52:53.618000+00:00,22,35006,1.10669,1.107,1.1065,1.10657,4253375000.0,2597600000.0,1522,4707224774.5,-9.940133296345384e-05,0.27447774656299995,0.16226521493936985,0.7255222534370004,0.8377347850606329
2020-02-03 11:07:15.611000+00:00,23,36528,1.10658,1.10684,1.1064200000000002,1.10665,3236549000.0,1776150000.0,1522,3581718731.56,7.229285840071706e-05,0.6876651273141354,0.7346553478025862,0.31233487268586513,0.2653446521974165
2020-02-03 11:21:46.430000+00:00,24,38050,1.10666,1.10669,1.10611,1.1063,3807719000.0,2259955000.0,1522,4212654335.39,-0.0003163198471887543,0.16785125947694984,0.18515282098880953,0.8321487405230501,0.8148471790111931
2020-02-03 11:42:37.016000+00:00,25,39572,1.1063100000000001,1.10633,1.10591,1.10619,3491029000.0,2193264000.0,1522,3861472422.3899994,-9.943547775650313e-05,0.7456176216507117,0.5942450490513047,0.25438237834928806,0.40575495094869796
2020-02-03 12:04:27.975000+00:00,26,41094,1.10618,1.10636,1.10584,1.1063,4194470000.0,2762483000.0,1522,4639766153.320003,9.9435477756479e-05,0.2900442163769629,0.35703134314405244,0.7099557836230374,0.6429686568559502
2020-02-03 12:35:49.541000+00:00,27,42616,1.1063,1.10666,1.10626,1.10637,5038671000.0,3385646000.0,1522,5575095046.030001,6.327197460395479e-05,0.6801905723044981,0.4329410192467966,0.31980942769550236,0.5670589807532059
2020-02-03 13:03:59.591000+00:00,28,44138,1.10636,1.10666,1.1062,1.10656,4657440000.0,3075100000.0,1522,5153234270.79,0.00017171803940176154,0.3072711293179092,0.5181383108532298,0.6927288706820908,0.48186168914677285
2020-02-03 13:28:31.543000+00:00,29,45660,1.10656,1.10667,1.10627,1.10637,4305163000.0,2651742000.0,1522,4763720171.25,-0.00017171803940189409,0.6055747342094878,0.20113076931778567,0.39442526579051185,0.7988692306822169
2020-02-03 14:00:21.683000+00:00,30,47182,1.10636,1.10656,1.10617,1.1063399999999999,3973050000.0,2505000000.0,1522,4395617202.0,-2.711607034072985e-05,0.4459609453378585,0.7673860576688598,0.5540390546621417,0.2326139423311426
2020-02-03 14:23:41.641000+00:00,31,48704,1.1063399999999999,1.10637,1.10552,1.1056,4092509000.0,2474492000.0,1522,4526005107.089997,-0.000669095931722963,0.011197035540909199,0.0034952779329698084,0.9888029644590911,0.9965047220670324
2020-02-03 14:37:00.597000+00:00,32,50226,1.1056,1.10562,1.1050200000000001,1.10535,3609748000.0,2167285000.0,1522,3989869463.5599976,-0.00022614713228730467,0.7678559346511955,0.9223239362175439,0.23214406534880422,0.07767606378245821
2020-02-03 14:48:42.963000+00:00,33,51748,1.10534,1.10537,1.1046200000000002,1.10476,4997682000.0,3023999000.0,1522,5522565689.25,-0.0005339100895571417,0.018730274205232232,0.010662250341902161,0.9812697257947675,0.9893377496581
2020-02-03 14:59:25.523000+00:00,34,53270,1.10477,1.10494,1.1045,1.10473,3784759000.0,2150790000.0,1522,4180955548.06,-2.7155587942773318e-05,0.8463781800859729,0.8550933577353494,0.15362181991402749,0.14490664226465266
2020-02-03 15:02:13.321000+00:00,35,54792,1.1047200000000001,1.10485,1.10354,1.1047,3467669000.0,2192026000.0,1522,3829554073.25,-2.715632538869722e-05,0.19908508100973116,0.10760697236284898,0.8009149189902687,0.8923930276371531
2020-02-03 15:06:07.003000+00:00,36,56314,1.1047,1.10494,1.10432,1.1047799999999999,3997445000.0,2353890000.0,1522,4415745451.65,7.241522895433317e-05,0.7358308621061038,0.7883552441432782,0.2641691378938961,0.21164475585672393
2020-02-03 15:12:27.248000+00:00,37,57836,1.10479,1.105,1.10456,1.1046,3961295000.0,2404995000.0,1522,4376260730.15,-0.00016294164009659264,0.26369090747973306,0.14362594241021184,0.7363090925202666,0.8563740575897903
2020-02-03 15:21:20.328000+00:00,38,59358,1.10461,1.105,1.10436,1.10479,3642606000.0,2149100000.0,1522,4023877056.28,0.000171993175010571,0.6367276006177143,0.7599909529859408,0.3632723993822859,0.2400090470140615
2020-02-03 15:32:16.321000+00:00,39,60880,1.10479,1.105,1.10458,1.10473,4221959000.0,2545360000.0,1522,4664510628.02,-5.431043847957002e-05,0.4118645578174904,0.13580366244546194,0.5881354421825093,0.8641963375545401
2020-02-03 15:45:35.124000+00:00,40,62402,1.10474,1.1050200000000001,1.1045200000000002,1.10453,4041199000.0,2430500000.0,1522,4464624460.6,-0.0001810561007272894,0.5186622683727127,0.8175908107746502,0.48133773162728755,0.18240918922535188
2020-02-03 15:56:16.174000+00:00,41,63924,1.1045200000000002,1.10556,1.10447,1.10553,3570875000.0,2078425000.0,1522,3945860070.75,0.0009049528684695738,0.00016749216221230434,5.9819779747831805e-05,0.9998325078377877,0.9999401802202541
2020-02-03 16:03:03.610000+00:00,42,65446,1.10554,1.1059700000000001,1.10546,1.10569,4508640000.0,2459500000.0,1522,4985236034.2,0.00014471649160133698,0.8271400376824889,0.9141217462163252,0.17285996231751088,0.08587825378367658
2020-02-03 16:20:32.525000+00:00,43,66968,1.10568,1.10602,1.10538,1.10596,4130648000.0,2428492000.0,1522,4567071899.119999,0.0002441616000191844,0.1313775182141338,0.03996665436098455,0.8686224817858661,0.9600333456390172
2020-02-03 16:38:06.101000+00:00,44,68490,1.10595,1.10618,1.1055700000000002,1.1059700000000001,3087550000.0,1751525000.0,1522,3414408288.5,9.04187745527753e-06,0.7861303630397646,0.8965279219647049,0.2138696369602351,0.10347207803529695
2020-02-03 16:51:28.373000+00:00,45,70012,1.10598,1.10643,1.10582,1.1064200000000002,3661907000.0,2181525000.0,1522,4050413361.35,0.0004067998917060364,0.058693672407160176,0.04485537419241055,0.94130632759284,0.9551446258075913
2020-02-03 17:11:47.094000+00:00,46,71534,1.1064100000000001,1.10656,1.1061,1.10636,3304420000.0,1898925000.0,1522,3655695882.1,-5.423042508938415e-05,0.8217998884752121,0.7822596751181603,0.17820011152478774,0.2177403248818416
2020-02-03 17:32:43.948000+00:00,47,73056,1.10635,1.10664,1.10612,1.10618,3385820000.0,2034000000.0,1522,3745939821.4,-0.00016270892313557394,0.18268211216796168,0.17697453666382784,0.817317887832038,0.8230254633361741
2020-02-03 18:01:16.600000+00:00,48,74578,1.10617,1.10625,1.10576,1.1058299999999999,3738750000.0,2106700000.0,1522,4135129612.0,-0.0003164542682182006,0.5147938114043672,0.6327386138402766,0.485206188595633,0.3672613861597255
2020-02-03 18:34:49.178000+00:00,49,76100,1.1058299999999999,1.10638,1.10582,1.10614,3720023000.0,2389500000.0,1522,4115157480.48,0.0002802931342010685,0.3227974833260271,0.22393690947200506,0.6772025166739729,0.7760630905279968
2020-02-03 19:01:37.412000+00:00,50,77622,1.10614,1.10625,1.1059,1.10617,2919150000.0,1709025000.0,1522,3228826681.75,2.712097310242777e-05,0.665935643262438,0.6631570662728455,0.3340643567375614,0.33684293372715607
2020-02-03 19:46:16.862000+00:00,51,79144,1.10617,1.10646,1.1061,1.10633,4439630000.0,3004525000.0,1522,4911433998.200001,0.00014463276861373029,0.3400677622114194,0.25689315015315956,0.6599322377885803,0.743106849846842
2020-02-03 20:15:22.981000+00:00,52,80666,1.1063399999999999,1.1065399999999999,1.1061,1.10615,4316066000.0,2785600000.0,1522,4774723951.58,-0.00016271333562087185,0.5893531315803024,0.623297857266324,0.41064686841969733,0.37670214273367764
2020-02-03 20:49:15.937000+00:00,53,82188,1.10616,1.10616,1.10574,1.1057700000000001,4192600000.0,2344500000.0,1522,4636831710.0,-0.00034359290004925565,0.19509166338100298,0.2723283260129117,0.8049083366189966,0.7276716739870901
2020-02-03 21:40:13.951000+00:00,54,83710,1.10576,1.10604,1.1057,1.1059999999999999,3414531000.0,2160991000.0,1522,3776054279.65,0.00020797822633387901,0.6523714776811764,0.4576469426846643,0.3476285223188237,0.5423530573153375
2020-02-03 23:17:07.409000+00:00,55,85232,1.10601,1.1062,1.1058700000000001,1.10618,2338144000.0,1274564000.0,1522,2586097300.9800034,0.00016273540163741726,0.33872875284976184,0.4837454473897441,0.6612712471502384,0.5162545526102574
2020-02-04 01:00:01.159000+00:00,56,86754,1.10617,1.1063100000000001,1.10592,1.1061,4220200000.0,2710000000.0,1522,4668109252.0,-7.232357570895313e-05,0.6441038242235946,0.2892955159708112,0.35589617577640514,0.7107044840291905
2020-02-04 01:48:52.021000+00:00,57,88276,1.10612,1.1064200000000002,1.10592,1.10628,4192625000.0,2606500000.0,1522,4637465907.0,0.00016272069029466454,0.34596181327388703,0.6722884834400137,0.6540381867261135,0.3277115165599879
2020-02-04 02:34:41.329000+00:00,58,89798,1.10628,1.10633,1.10561,1.10563,4318236000.0,2586045000.0,1522,4775653955.4800005,-0.0005877273656798403,0.044046759251206866,0.022266091127819347,0.955953240748793,0.9777339088721823
2020-02-04 03:30:32.724000+00:00,59,91320,1.10564,1.10599,1.10556,1.10566,3954296000.0,2509240000.0,1522,4372442326.6,2.7133483172212712e-05,0.8330657884162185,0.861597154918052,0.16693421158378186,0.13840284508194955
2020-02-04 04:13:36.636000+00:00,60,92842,1.10566,1.10594,1.10563,1.10594,4239550000.0,2514000000.0,1522,4688103621.5,0.0002532103468040679,0.12162244729160539,0.09690999028135326,0.8783775527083943,0.9030900097186483
2020-02-04 05:40:22.186000+00:00,61,94364,1.10594,1.1063399999999999,1.1058700000000001,1.1059999999999999,4433713000.0,2730600000.0,1522,4903867617.77,5.425101948063974e-05,0.7865514968975728,0.73488495111603,0.21344850310242708,0.26511504888397147
2020-02-04 06:27:05.845000+00:00,62,95886,1.1059999999999999,1.10626,1.10578,1.10615,4113100000.0,2539000000.0,1522,4549092454.25,0.0001356146737153603,0.23153909798246236,0.21718715846903378,0.7684609020175377,0.7828128415309676
2020-02-04 07:00:53.924000+00:00,63,97408,1.10614,1.10636,1.1057700000000001,1.10581,4702976000.0,2814488000.0,1522,5201940041.39,-0.00030741966642954563,0.49115240096004203,0.6095782587490295,0.5088475990399584,0.39042174125097195
2020-02-04 07:19:57.859000+00:00,64,98930,1.10581,1.10581,1.10524,1.1054,4095728000.0,2566488000.0,1522,4527766342.4,-0.00037083769040356635,0.21469670081411302,0.238645448991637,0.7853032991858868,0.7613545510083642
2020-02-04 07:38:22.242000+00:00,65,100452,1.10538,1.10558,1.10495,1.10497,3862270000.0,2086025000.0,1522,4268668251.15,-0.0003890751371258372,0.35606787671267176,0.5515725517553877,0.6439321232873287,0.4484274482446136
2020-02-04 07:55:59.705000+00:00,66,101974,1.1049799999999999,1.10527,1.1049200000000001,1.10519,4246187000.0,2684540000.0,1522,4692159980.24,0.00019908061020614825,0.5427818555105879,0.2087026541233837,0.4572181444894121,0.7912973458766175
2020-02-04 08:08:13.529000+00:00,67,103496,1.1051799999999998,1.1052799999999998,1.1048799999999999,1.10522,4205260000.0,2520832000.0,1522,4647200746.86,2.714428545121705e-05,0.5003128490800335,0.7490471123498312,0.49968715091996696,0.25095288765017
2020-02-04 08:17:24.632000+00:00,68,105018,1.10522,1.10588,1.10515,1.10572,4173394000.0,2567326000.0,1522,4614263434.099999,0.00045229631606811925,0.11451374624928239,0.07116158799304359,0.8854862537507174,0.9288384120069577
2020-02-04 08:28:50.947000+00:00,69,106540,1.10572,1.1058700000000001,1.10517,1.10553,3589498000.0,2104000000.0,1522,3968575403.76,-0.00017184850240154812,0.7395271602021963,0.7965953660425368,0.2604728397978032,0.20340463395746455
2020-02-04 08:45:38.250000+00:00,70,108062,1.10553,1.1058,1.10543,1.1055,3491428000.0,2031500000.0,1522,3860123854.32,-2.7136673859514693e-05,0.31699643423709284,0.13597526383974695,0.6830035657629071,0.8640247361602544
2020-02-04 09:00:34.780000+00:00,71,109584,1.10551,1.10592,1.10525,1.1055700000000002,3636000000.0,2223000000.0,1522,4019991500.0,6.331776020064334e-05,0.6620394855634558,0.7936151949314051,0.33796051443654385,0.20638480506859636
2020-02-04 09:14:38.439000+00:00,72,111106,1.1055700000000002,1.1061,1.10542,1.1059,3795303000.0,2312482000.0,1522,4197030348.3299994,0.00029844402361277415,0.20127255453905615,0.10902155642964124,0.7987274454609441,0.89097844357036
2020-02-04 09:32:01.863000+00:00,73,112628,1.1059,1.10594,1.10544,1.10572,4544010000.0,2769460000.0,1522,5024443867.12,-0.00016277660755237527,0.6877244257239514,0.7870033216275976,0.31227557427604874,0.21299667837240388
2020-02-04 09:48:06.582000+00:00,74,114150,1.1057299999999999,1.10602,1.1055,1.10572,4672525000.0,2997000000.0,1522,5166730334.75,0.0,0.3709791511692984,0.1271144818889299,0.6290208488307015,0.8728855181110714
2020-02-04 10:06:52.151000+00:00,75,115672,1.10572,1.1057700000000001,1.1052799999999998,1.10561,4175500000.0,2521500000.0,1522,4616177615.0,-9.948763874304903e-05,0.609475356323799,0.8210874481448125,0.3905246436762007,0.17891255185518867
2020-02-04 10:24:31.180000+00:00,76,117194,1.1056,1.10571,1.10501,1.10513,4514551000.0,2770000000.0,1522,4990230797.54,-0.0004342437442148657,0.09571764816929543,0.05247248398924328,0.9042823518307043,0.9475275160107577
2020-02-04 10:46:33.564000+00:00,77,118716,1.10513,1.10538,1.10495,1.10538,3703242000.0,2433346000.0,1522,4092799281.17,0.00022619214666845492,0.706225105392691,0.8283905128485675,0.2937748946073086,0.17160948715143357
2020-02-04 11:14:50.437000+00:00,78,120238,1.10538,1.10582,1.1052600000000001,1.1055,3625638000.0,2173525000.0,1522,4008232176.95,0.00010855406002828684,0.32437534544678737,0.08879436339026456,0.6756246545532124,0.9112056366097364
2020-02-04 11:44:33.898000+00:00,79,121760,1.1055,1.10564,1.1052899999999999,1.10544,3329600000.0,1858500000.0,1522,3680717272.5,-5.427555701623629e-05,0.6595646711931091,0.8667582676346193,0.3404353288068913,0.13324173236538173
2020-02-04 12:11:25.266000+00:00,80,123282,1.10544,1.10551,1.1047,1.1048,3174915000.0,1806000000.0,1522,3508790070.05,-0.0005791226454024009,0.017804378893324722,0.025724458819070886,0.9821956211066749,0.9742755411809301
2020-02-04 12:40:53.987000+00:00,81,124804,1.1048,1.1052600000000001,1.1046200000000002,1.10467,3633275000.0,2213248000.0,1522,4014629749.26,-0.00011767527972774272,0.827722614638276,0.6332236791187811,0.17227738536172427,0.3667763208812199
2020-02-04 13:00:06.049000+00:00,82,126326,1.1046799999999999,1.1047,1.10432,1.1044200000000002,4317950000.0,2610823000.0,1522,4769073906.750002,-0.00022633754266901705,0.14151377340895457,0.33510227096620676,0.8584862265910455,0.6648977290337942
2020-02-04 13:24:14.480000+00:00,83,127848,1.1044200000000002,1.10507,1.10433,1.1049,3588840000.0,2375125000.0,1522,3964670381.5,0.0004345228464435567,0.3193951039335371,0.17634099496499034,0.680604896066463,0.8236590050350107
2020-02-04 13:39:00.862000+00:00,84,129370,1.1049,1.1050799999999998,1.1046,1.1048799999999999,3310639000.0,2066815000.0,1522,3657817955.95,-1.8101349456054536e-05,0.6692031420544913,0.7333516521436436,0.3307968579455084,0.2666483478563574
2020-02-04 13:57:56.688000+00:00,85,130892,1.1048799999999999,1.10496,1.1045200000000002,1.10461,3972586000.0,2419198000.0,1522,4388735565.73,-0.0002444002926864835,0.251161849264702,0.17952818263954284,0.7488381507352981,0.8204718173604582
2020-02-04 14:13:55.362000+00:00,86,132414,1.1046,1.10467,1.1043399999999999,1.1045200000000002,4173000000.0,2559000000.0,1522,4609085930.0,-8.148003969885305e-05,0.6997205421642542,0.6918336227565797,0.300279457835746,0.3081663772434212
2020-02-04 14:31:57.806000+00:00,87,133936,1.10451,1.1046799999999999,1.1044100000000001,1.10465,3842145000.0,2470545000.0,1522,4244005937.8,0.00011769125974921372,0.3257155939056791,0.23681445558926023,0.674284406094321,0.7631855444107405
2020-02-04 14:44:33.147000+00:00,88,135458,1.10466,1.10467,1.10422,1.1043399999999999,3575763000.0,2428508000.0,1522,3949036785.8200026,-0.00028067125884210966,0.4610709395155146,0.6453664215489119,0.5389290604844853,0.35463357845108856
2020-02-04 14:59:48.886000+00:00,89,136980,1.10433,1.1045399999999999,1.10408,1.1044200000000002,4162998000.0,2569000000.0,1522,4597248496.24,7.243883449075022e-05,0.5540966193152673,0.1733438369517076,0.4459033806847324,0.8266561630482928
2020-02-04 15:13:23.622000+00:00,90,138502,1.1044200000000002,1.10484,1.10432,1.10446,4992988000.0,3374902000.0,1522,5515010745.4,3.621744957122948e-05,0.4892374647807744,0.7931313261476252,0.5107625352192253,0.2068686738523753
2020-02-04 15:29:26.554000+00:00,91,140024,1.10446,1.10466,1.10374,1.1038,3512111000.0,2045511000.0,1522,3878575683.47,-0.0005977557168560662,0.0253806493575064,0.007871255226751854,0.9746193506424934,0.9921287447732485
2020-02-04 15:40:00.419000+00:00,92,141546,1.1038,1.104,1.10361,1.10362,3738381000.0,2301764000.0,1522,4126362619.4200006,-0.0001630863183252835,0.8026063102041991,0.9194881641458154,0.19739368979580094,0.08051183585418506
2020-02-04 15:54:06.692000+00:00,93,143068,1.1036,1.10407,1.10331,1.10404,3610470000.0,2301001000.0,1522,3984508644.34,0.00038049337766423775,0.06612448031597071,0.026164300907660015,0.9338755196840292,0.9738356990923405
2020-02-04 16:04:29.297000+00:00,94,144590,1.10404,1.10422,1.1036,1.10378,3944477000.0,2490666000.0,1522,4354357235.159998,-0.00023552644799110624,0.7186189926698114,0.885030403117074,0.28138100733018845,0.11496959688292648
2020-02-04 16:24:42.672000+00:00,95,146112,1.10378,1.1039,1.10338,1.10344,3440254000.0,2069645000.0,1522,3796922665.7400017,-0.00030807984948418,0.15703181814061307,0.03168641847959995,0.8429681818593873,0.9683135815204006
2020-02-04 16:45:29.753000+00:00,96,147634,1.10343,1.10364,1.1032899999999999,1.10353,4048561000.0,2650143000.0,1522,4467681406.510001,8.155978563350775e-05,0.7587047640623938,0.9274346357828787,0.24129523593760605,0.07256536421712165
2020-02-04 17:06:30.490000+00:00,97,149156,1.10354,1.1045200000000002,1.10354,1.10436,4784959000.0,3146882000.0,1522,5283309724.969999,0.0007518490858679156,0.0009898139356641765,0.0016790721745274222,0.9990101860643362,0.9983209278254729
2020-02-04 17:21:24.350000+00:00,98,150678,1.10433,1.10438,1.10402,1.10408,4476100000.0,2551500000.0,1522,4942386240.0,-0.0002535726589813213,0.749709296938004,0.5910450116440306,0.25029070306199647,0.40895498835596966
2020-02-04 17:53:19.553000+00:00,99,152200,1.10409,1.1044,1.1038299999999999,1.10406,3957988000.0,2579025000.0,1522,4370026272.6,-1.811479344650159e-05,0.30731470425148916,0.3615334777419185,0.6926852957485111,0.6384665222580816
2020-02-04 18:22:01.634000+00:00,100,153722,1.10407,1.10447,1.1036700000000002,1.10428,2920477000.0,1688894000.0,1522,3224181099.240001,0.00019924468218463545,0.579103621692329,0.44262527842400967,0.4208963783076712,0.5573747215759906
2020-02-04 19:03:42.761000+00:00,101,155244,1.10427,1.10432,1.1039299999999999,1.1041,3784933000.0,2216075000.0,1522,4179143711.41,-0.00016301542343121712,0.4013016713253145,0.4800607237719862,0.598698328674686,0.519939276228014
2020-02-04 19:59:30.092000+00:00,102,156766,1.1041100000000001,1.10446,1.10404,1.10433,3786559000.0,2380367000.0,1522,4181314681.89,0.0002082927698242792,0.4983393963678363,0.3478173233808985,0.5016606036321636,0.6521826766191017
2020-02-04 20:43:07.875000+00:00,103,158288,1.10432,1.1044200000000002,1.10412,1.10436,3240764000.0,2018270000.0,1522,3578799598.54,2.7165423850215584e-05,0.5367131438760078,0.5680356075611723,0.46328685612399223,0.4319643924388276
2020-02-04 21:39:40.435000+00:00,104,159810,1.10435,1.10458,1.1042399999999999,1.10456,4178800000.0,2701150000.0,1522,4615137953.75,0.00018108396913110137,0.42012216846559813,0.31412613275433826,0.5798778315344019,0.6858738672456617
2020-02-04 22:49:20.722000+00:00,105,161332,1.10456,1.10458,1.10425,1.10447,2473180000.0,1390728000.0,1522,2731520021.72,-8.148372819724485e-05,0.5816738030531478,0.5816738030531478,0.4183261969468523,0.4183261969468523
