date_time,Unnamed: 0,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,Returns,MA,FilteredProbs1,SmoothedProbs1,FilteredProbs2,SmoothedProbs2
2020-02-03 14:56:17.033000+00:00,182,278526,141.5065,141.60399999999998,141.5065,141.5995,1033360000.0,641792000.0,1522,146258489183.5,0.0006640645940858463,141.58319999999998,,,,
2020-02-03 14:59:30.253000+00:00,183,280048,141.6005,141.6195,141.5275,141.5395,942879000.0,558541000.0,1522,133506090114.0,-0.0004238201088378198,141.57803999999996,,,,
2020-02-03 15:00:27.825000+00:00,184,281570,141.54,141.7005,141.5065,141.6635,1111910000.0,599527000.0,1522,157473883540.5,0.0008756969941988655,141.57433999999998,,,,
2020-02-03 15:01:21.250000+00:00,185,283092,141.664,141.665,141.5935,141.595,984435000.0,525418000.0,1522,139419611018.0,-0.0004836571635825285,141.56689999999998,,,,
2020-02-03 15:02:42.442000+00:00,186,284614,141.5955,141.634,141.58,141.6015,867884000.0,487298000.0,1522,122897301936.5,4.5904522133086156e-05,141.55811999999997,,,,
2020-02-03 15:04:08.737000+00:00,187,286136,141.601,141.6565,141.5935,141.637,1152014000.0,664576000.0,1522,163159657541.5,0.00025067213804563174,141.55429999999998,,,,
2020-02-03 15:05:20.015000+00:00,188,287658,141.6375,141.649,141.4295,141.446,1014493000.0,559517000.0,1522,143600835641.5,-0.0013494277578204171,141.54422,,,,
2020-02-03 15:06:05.468000+00:00,189,289180,141.445,141.549,141.445,141.5255,1031575000.0,642690000.0,1522,145979436658.0,0.0005618940571166265,141.53526,,,,
2020-02-03 15:07:17.477000+00:00,190,290702,141.526,141.5445,141.4955,141.504,882619000.0,535737000.0,1522,124905829235.5,-0.00015192762621115031,141.52706,,,,
2020-02-03 15:09:03.936000+00:00,191,292224,141.5045,141.523,141.451,141.4555,788706000.0,458092000.0,1522,111590175744.5,-0.0003428052458034061,141.51678,,,,
2020-02-03 15:11:08.520000+00:00,192,293746,141.455,141.5045,141.4505,141.499,828128000.0,522987000.0,1522,117158744400.5,0.00030746993133298815,141.50771999999998,,,,
2020-02-03 15:13:52.048000+00:00,193,295268,141.4995,141.5475,141.484,141.504,1033299000.0,595753000.0,1522,146224115754.0,3.533531447034275e-05,141.50261999999998,,,,
2020-02-03 15:16:57.422000+00:00,194,296790,141.5035,141.5465,141.5005,141.54,962084000.0,569476000.0,1522,136157944601.5,0.000254377412657527,141.50199999999998,,,,
2020-02-03 15:19:17.650000+00:00,195,298312,141.5395,141.589,141.517,141.5685,893612000.0,545781000.0,1522,126488936985.0,0.00020133623749391818,141.50606,,,,
2020-02-03 15:22:06.947000+00:00,196,299834,141.569,141.649,141.56,141.628,752804000.0,432698000.0,1522,106597887189.0,0.00042020293948191604,141.51448,,,,
2020-02-03 15:24:44.185000+00:00,197,301356,141.627,141.627,141.5165,141.56,1073732000.0,603164000.0,1522,152005388682.0,-0.00048024634735175596,141.51994,,,,
2020-02-03 15:27:41.753000+00:00,198,302878,141.5595,141.6515,141.531,141.6065,1007889000.0,592333000.0,1522,142718652420.0,0.00032842868360469544,141.52625999999998,,,,
2020-02-03 15:30:56.140000+00:00,199,304400,141.607,141.6435,141.5925,141.6045,931505000.0,530180000.0,1522,131921161475.0,-1.4123745193786694e-05,141.53247999999996,,,,
2020-02-03 15:34:00.158000+00:00,200,305922,141.6015,141.621,141.57299999999998,141.58100000000002,1016817000.0,559375000.0,1522,143977270755.0,-0.00016596895006250776,141.53787999999997,,,,
2020-02-03 15:37:06.972000+00:00,201,307444,141.58,141.58100000000002,141.4925,141.5065,955187000.0,501044000.0,1522,135183376397.0,-0.0005263390416031642,141.54,,,,
2020-02-03 15:40:59.155000+00:00,202,308966,141.506,141.5195,141.4145,141.416,1063300000.0,570966000.0,1522,150430198084.0,-0.0006397511904260014,141.54134,,,,
2020-02-03 15:44:25.516000+00:00,203,310488,141.417,141.436,141.3725,141.4015,1307625000.0,699834000.0,1522,184909596253.0,-0.00010253962369869365,141.53933999999998,,,,
2020-02-03 15:48:05.587000+00:00,204,312010,141.403,141.4475,141.3915,141.4145,1013088000.0,636355000.0,1522,143268084657.0,9.193256399337183e-05,141.53593999999998,,,,
2020-02-03 15:51:29.483000+00:00,205,313532,141.415,141.471,141.414,141.421,1112575000.0,663337000.0,1522,157364297340.0,4.596311284208327e-05,141.53293999999997,,,,
2020-02-03 15:54:59.357000+00:00,206,315054,141.4215,141.4795,141.4165,141.43,1001074000.0,607158000.0,1522,141601069847.0,6.36377456898959e-05,141.52991999999995,,,,
2020-02-03 15:57:16.269000+00:00,207,316576,141.43200000000002,141.491,141.407,141.4755,1172494000.0,707673000.0,1522,165862584050.5,0.00032166218325429597,141.52495999999996,,,,
2020-02-03 16:00:00.092000+00:00,208,318098,141.476,141.498,141.4355,141.461,940105000.0,544421000.0,1522,132993000609.5,-0.00010249649665348104,141.52181999999996,,,,
2020-02-03 16:03:30.868000+00:00,209,319620,141.4615,141.50799999999998,141.451,141.4945,943116000.0,540149000.0,1522,133435959329.0,0.00023678635090315986,141.51505999999995,,,,
2020-02-03 16:08:20.008000+00:00,210,321142,141.494,141.5115,141.39600000000002,141.438,1015902000.0,560278000.0,1522,143698342731.5,-0.00039938855204706337,141.50877999999997,,,,
2020-02-03 16:13:45.785000+00:00,211,322664,141.4375,141.454,141.378,141.3865,1128909000.0,676004000.0,1522,159645512825.0,-0.0003641834464070225,141.50017999999997,,,,
2020-02-03 16:18:17.938000+00:00,212,324186,141.3875,141.422,141.3505,141.377,975349000.0,567767000.0,1522,137902072181.5,-6.71939624709746e-05,141.48977999999997,,,,
2020-02-03 16:24:21.185000+00:00,213,325708,141.378,141.393,141.3365,141.3455,924469000.0,522282000.0,1522,130689424972.0,-0.0002228333445719065,141.48575999999994,,,,
2020-02-03 16:29:12.124000+00:00,214,327230,141.346,141.378,141.265,141.269,1062244000.0,593556000.0,1522,150110714709.0,-0.0005413735096281182,141.47549999999993,,,,
2020-02-03 16:32:47.105000+00:00,215,328752,141.268,141.335,141.2585,141.2735,1198775000.0,728844000.0,1522,169375728542.5,3.185361494568444e-05,141.46627999999993,,,,
2020-02-03 16:36:42.509000+00:00,216,330274,141.273,141.291,141.209,141.2325,1030841000.0,588195000.0,1522,145607990279.0,-0.00029025932396399003,141.45735999999994,,,,
2020-02-03 16:40:58.615000+00:00,217,331796,141.2335,141.239,141.184,141.201,1243092000.0,712464000.0,1522,175538275480.0,-0.00022306135873116168,141.44543999999993,,,,
2020-02-03 16:43:11.934000+00:00,218,333318,141.2005,141.2035,141.13299999999998,141.171,1387275000.0,738351000.0,1522,195829408098.5,-0.00021248565801759497,141.43211999999994,,,,
2020-02-03 16:45:24.379000+00:00,219,334840,141.1705,141.1755,141.1305,141.1545,1032763000.0,618722000.0,1522,145779504932.5,-0.0001168863600259999,141.41669999999993,,,,
2020-02-03 16:48:59.703000+00:00,220,336362,141.154,141.2055,141.1165,141.2015,1091215000.0,626264000.0,1522,154031832095.5,0.0003329130631833236,141.40201999999996,,,,
2020-02-03 16:52:18.171000+00:00,221,337884,141.201,141.203,141.1625,141.1865,1087149000.0,605471000.0,1522,153492146384.5,-0.00010623680902961188,141.38435999999993,,,,
2020-02-03 16:57:26.834000+00:00,222,339406,141.1875,141.2135,141.16,141.20600000000002,1055952000.0,625463000.0,1522,149082994638.0,0.00013810565104237525,141.37019999999995,,,,
2020-02-03 17:01:33.642000+00:00,223,340928,141.2055,141.244,141.1795,141.2015,944685000.0,528673000.0,1522,133401866639.0,-3.186884201280401e-05,141.35399999999996,,,,
2020-02-03 17:07:23.407000+00:00,224,342450,141.202,141.217,141.168,141.195,1063253000.0,620712000.0,1522,150130810196.5,-4.603456488428439e-05,141.33761999999996,,,,
2020-02-03 17:11:37.806000+00:00,225,343972,141.194,141.2005,141.1175,141.1245,1105427000.0,601460000.0,1522,156043656300.5,-0.0004994341621135318,141.31935999999996,,,,
2020-02-03 17:14:26.676000+00:00,226,345494,141.124,141.139,141.071,141.1115,1216355000.0,754370000.0,1522,171627068120.0,-9.21214870477226e-05,141.30355999999995,,,,
2020-02-03 17:18:18.253000+00:00,227,347016,141.1125,141.1505,141.0785,141.0905,1112219000.0,683337000.0,1522,156946990678.5,-0.00014882956207811057,141.29053999999994,,,,
2020-02-03 17:23:18.040000+00:00,228,348538,141.09,141.1785,141.0765,141.15200000000002,1020382000.0,629660000.0,1522,143984025718.5,0.0004357954664752795,141.28055999999995,,,,
2020-02-03 17:28:09.043000+00:00,229,350060,141.1515,141.1825,141.1165,141.1735,1041440000.0,587521000.0,1522,147000719782.5,0.00015230646924611527,141.27091999999996,,,,
2020-02-03 17:35:05.195000+00:00,230,351582,141.174,141.1955,141.13299999999998,141.1615,1089299000.0,633579000.0,1522,153765930170.0,-8.500540143605157e-05,141.26053999999996,,,,
2020-02-03 17:42:32.097000+00:00,231,353104,141.1615,141.24,141.159,141.2105,1230805000.0,817813000.0,1522,173798438613.0,0.00034705991027327287,141.25176,,,,
2020-02-03 17:50:02.457000+00:00,232,354626,141.211,141.251,141.188,141.211,939731000.0,569755000.0,1522,132707183311.5,3.5408069146583533e-06,141.24117999999996,,,,
2020-02-03 17:57:16.217000+00:00,233,356148,141.2105,141.31799999999998,141.2085,141.2985,1175257000.0,712143000.0,1522,166034522287.5,0.000619448215355027,141.23467999999997,,,,
2020-02-03 18:01:59.952000+00:00,234,357670,141.3,141.3615,141.2965,141.33,1354558000.0,823107000.0,1522,191437720284.5,0.0002229074571775359,141.22809999999998,,,,
2020-02-03 18:10:12.296000+00:00,235,359192,141.3295,141.374,141.293,141.2965,1205529000.0,673305000.0,1522,170376514053.5,-0.00023706198928187587,141.22243999999998,,,,
2020-02-03 18:17:12.397000+00:00,236,360714,141.296,141.2965,141.219,141.2425,1275935000.0,672121000.0,1522,180230383835.0,-0.0003822481190738937,141.21667999999997,,,,
2020-02-03 18:23:57.280000+00:00,237,362236,141.24200000000002,141.25799999999998,141.214,141.216,1039119000.0,609941000.0,1522,146762677775.5,-0.00018763818456694596,141.21023999999997,,,,
2020-02-03 18:33:29.134000+00:00,238,363758,141.2155,141.2245,141.1765,141.1905,1165813000.0,705044000.0,1522,164616555451.0,-0.00018059074468417511,141.20403999999996,,,,
2020-02-03 18:41:08.297000+00:00,239,365280,141.191,141.2145,141.1675,141.19299999999998,1197895000.0,739850000.0,1522,169128142860.0,1.7706416983255318e-05,141.20099999999994,,,,
2020-02-03 18:49:41.337000+00:00,240,366802,141.1935,141.2015,141.082,141.0875,985403000.0,562675000.0,1522,139099748062.5,-0.000747483477691035,141.19355999999996,,,,
2020-02-03 18:53:49.632000+00:00,241,368324,141.088,141.136,141.0775,141.1185,1156790000.0,704350000.0,1522,163239038598.5,0.00021969766854486824,141.18899999999996,,,,
2020-02-03 18:59:39.571000+00:00,242,369846,141.119,141.2295,141.1185,141.22899999999998,911763000.0,581336000.0,1522,128717272040.5,0.0007827234570274809,141.19011999999995,,,,
2020-02-03 19:05:04.074000+00:00,243,371368,141.2295,141.2345,141.159,141.1645,970538000.0,569291000.0,1522,137049644448.5,-0.00045680938917955964,141.18985999999995,,,,
2020-02-03 19:12:34.178000+00:00,244,372890,141.164,141.196,141.127,141.138,1108801000.0,596474000.0,1522,156520720930.0,-0.0001877418731880285,141.18919999999994,,,,
2020-02-03 19:20:09.091000+00:00,245,374412,141.1385,141.178,141.1175,141.1745,1040214000.0,600698000.0,1522,146820774493.5,0.0002585787041193695,141.18811999999994,,,,
2020-02-03 19:27:02.370000+00:00,246,375934,141.175,141.1865,141.114,141.126,1150183000.0,631719000.0,1522,162344332980.0,-0.00034360548760748686,141.18569999999997,,,,
2020-02-03 19:36:07.316000+00:00,247,377456,141.1255,141.197,141.124,141.145,958052000.0,553685000.0,1522,135232721018.0,0.00013462240207955342,141.18325999999996,,,,
2020-02-03 19:43:06.188000+00:00,248,378978,141.1455,141.2235,141.143,141.217,1060325000.0,615756000.0,1522,149709981631.5,0.0005099836490781252,141.18387999999996,,,,
2020-02-03 19:51:53.696000+00:00,249,380500,141.2165,141.274,141.209,141.265,1136739000.0,683932000.0,1522,160564674561.5,0.0003398446659394505,141.18667999999994,,,,
2020-02-03 19:58:26.522000+00:00,250,382022,141.264,141.2795,141.239,141.268,1263255000.0,711043000.0,1522,178449671741.0,2.1236457335116048e-05,141.19241999999994,,,,
2020-02-03 20:03:24.060000+00:00,251,383544,141.2685,141.292,141.2405,141.2475,1115682000.0,626618000.0,1522,157604799908.0,-0.0001451247810189705,141.19785999999993,,,,
2020-02-03 20:12:28.312000+00:00,252,385066,141.248,141.3085,141.24200000000002,141.278,1157757000.0,691368000.0,1522,163571829178.5,0.00021590971518311203,141.20535999999996,,,,
2020-02-03 20:26:32.117000+00:00,253,386588,141.2775,141.32,141.2755,141.2945,1294829000.0,698063000.0,1522,182956304045.0,0.00011678418826159362,141.21105999999995,,,,
2020-02-03 20:32:56.620000+00:00,254,388110,141.295,141.32,141.248,141.259,1110414000.0,648020000.0,1522,156890858184.5,-0.00025127984743989265,141.21447999999995,,,,
2020-02-03 20:41:07.442000+00:00,255,389632,141.2595,141.264,141.213,141.2545,1156704000.0,693811000.0,1522,163367572094.0,-3.185688471780197e-05,141.21819999999994,,,,
2020-02-03 20:52:36.743000+00:00,256,391154,141.2535,141.255,141.1765,141.21,1269824000.0,818140000.0,1522,179312594315.5,-0.0003150838450010418,141.21817999999993,,,,
2020-02-03 20:59:42.108000+00:00,257,392676,141.2105,141.2125,141.1515,141.2095,1145281000.0,661356000.0,1522,161685906457.0,-3.5408319893652727e-06,141.21811999999994,,,,
2020-02-03 21:09:44.296000+00:00,258,394198,141.209,141.232,141.1865,141.2085,745902000.0,439133000.0,1522,105329767951.5,-7.081701591274789e-06,141.21451999999996,,,,
2020-02-03 21:44:39.826000+00:00,259,395720,141.208,141.2965,141.2035,141.296,969717000.0,645905000.0,1522,136976873393.5,0.0006194591788664223,141.21315999999996,,,,
2020-02-03 22:15:25.280000+00:00,260,397242,141.295,141.3235,141.1985,141.2035,817878000.0,451493000.0,1522,115552556371.5,-0.0006548684390998001,141.20943999999997,,,,
2020-02-03 22:40:41.421000+00:00,261,398764,141.208,141.22,141.1525,141.209,750912000.0,373868000.0,1522,106026300426.0,3.8950117297918453e-05,141.20809999999994,,,,
2020-02-03 22:44:29.585000+00:00,262,400286,141.21,141.2265,141.20600000000002,141.2175,1352700000.0,633900000.0,1522,191021534200.0,6.019265191165519e-05,141.20815999999996,,,,
2020-02-03 22:55:44.600000+00:00,263,401808,141.2185,141.2345,141.216,141.232,1046900000.0,500400000.0,1522,147848329550.0,0.00010267322132094903,141.20981999999995,,,,
2020-02-03 23:01:03.514000+00:00,264,403330,141.233,141.24200000000002,141.136,141.1395,951075000.0,499538000.0,1522,134308836189.5,-0.0006551652933014607,141.20767999999995,,,,
2020-02-03 23:15:00.526000+00:00,265,404852,141.139,141.173,141.118,141.1295,816882000.0,461721000.0,1522,115298096968.5,-7.085439778486642e-05,141.20935999999995,,,,
2020-02-03 23:33:33.351000+00:00,266,406374,141.1305,141.2035,141.1225,141.181,786679000.0,454748000.0,1522,111051201164.5,0.000364846511704574,141.21185999999997,,,,
2020-02-03 23:40:26.701000+00:00,267,407896,141.1815,141.19799999999998,141.16899999999998,141.1805,693642000.0,375234000.0,1522,97931999096.0,-3.5415593132551515e-06,141.20991999999995,,,,
2020-02-03 23:46:33.977000+00:00,268,409418,141.18,141.1925,141.173,141.1895,589553000.0,315248000.0,1522,83233136689.5,6.374614869188507e-05,141.21091999999996,,,,
2020-02-04 00:00:00.081000+00:00,269,410940,141.189,141.2235,141.164,141.175,684055000.0,391894000.0,1522,96580427814.5,-0.00010270412897335094,141.21239999999997,,,,
2020-02-04 00:07:21.094000+00:00,270,412462,141.174,141.183,141.0795,141.0875,990543000.0,515395000.0,1522,139774470953.5,-0.0006199902771557165,141.20891999999998,,,,
2020-02-04 00:17:11.631000+00:00,271,413984,141.088,141.154,141.0835,141.0975,1065851000.0,612559000.0,1522,150420146379.5,7.087548951354662e-05,141.20777999999996,,,,
2020-02-04 00:27:30.854000+00:00,272,415506,141.0955,141.1465,141.0925,141.111,908585000.0,518060000.0,1522,128211834637.5,9.56739432745536e-05,141.20641999999995,,,,
2020-02-04 00:41:45.480000+00:00,273,417028,141.1115,141.1785,141.1115,141.172,1005822000.0,619344000.0,1522,141959638486.0,0.0004321903972220934,141.20461999999995,,,,
2020-02-04 00:54:26.720000+00:00,274,418550,141.1725,141.1725,141.0675,141.088,811234000.0,426954000.0,1522,114479987976.5,-0.0005951959362276232,141.19753999999998,,,,
2020-02-04 01:00:08.508000+00:00,275,420072,141.0885,141.1225,141.06,141.1225,872336000.0,517596000.0,1522,123071395226.0,0.00024449834553908774,141.19171999999998,,,,
2020-02-04 01:01:14.244000+00:00,276,421594,141.122,141.216,141.1155,141.118,944092000.0,513642000.0,1522,133275263221.0,-3.188769861444902e-05,141.18653999999998,,,,
2020-02-04 01:04:18.464000+00:00,277,423116,141.1175,141.1265,141.0675,141.077,907673000.0,529544000.0,1522,128074972926.5,-0.00029057921145656765,141.17849999999996,,,,
2020-02-04 01:09:50.995000+00:00,278,424638,141.0775,141.0805,141.0065,141.0125,993435000.0,550601000.0,1522,140121392316.5,-0.00045730167995657,141.16721999999996,,,,
2020-02-04 01:13:47.559000+00:00,279,426160,141.013,141.016,140.968,141.003,937854000.0,544604000.0,1522,132231703566.0,-6.737218346926745e-05,141.15697999999998,,,,
2020-02-04 01:18:34.728000+00:00,280,427682,141.0035,141.034,140.9905,141.0085,773465000.0,450445000.0,1522,109067301174.5,3.900550155368523e-05,141.14713999999995,,,,
2020-02-04 01:24:12.238000+00:00,281,429204,141.009,141.079,140.9905,141.0485,1286895000.0,759829000.0,1522,181498682253.0,0.0002836306155716208,141.14067999999995,,,,
2020-02-04 01:30:12.399000+00:00,282,430726,141.049,141.055,140.977,141.016,1185050000.0,672726000.0,1522,167102866686.5,-0.0002304437470424283,141.13293999999996,,,,
2020-02-04 01:35:15.647000+00:00,283,432248,141.0155,141.0655,141.009,141.0625,1147029000.0,708057000.0,1522,161774774037.5,0.0003296954601022051,141.12709999999996,,,,
2020-02-04 01:38:33.860000+00:00,284,433770,141.062,141.183,141.0615,141.1725,869570000.0,510091000.0,1522,122718346132.0,0.0007794923065512773,141.12215999999998,,,,
2020-02-04 01:42:11.265000+00:00,285,435292,141.1735,141.1785,141.092,141.109,715076000.0,381976000.0,1522,100925816031.0,-0.00044990550972076013,141.11837999999997,,,,
2020-02-04 01:46:16.322000+00:00,286,436814,141.1095,141.1255,141.09799999999998,141.1175,684784000.0,419955000.0,1522,96631221168.0,6.023530747525439e-05,141.11471999999995,,,,
2020-02-04 01:51:05.415000+00:00,287,438336,141.11700000000002,141.175,141.1025,141.167,804800000.0,473337000.0,1522,113581834234.0,0.00035071001424005863,141.11269999999996,,,,
2020-02-04 01:57:16.728000+00:00,288,439858,141.1665,141.2095,141.135,141.2055,602422000.0,344172000.0,1522,85045338532.0,0.0002726894455981687,141.11163999999997,,,,
2020-02-04 02:02:22.649000+00:00,289,441380,141.20600000000002,141.238,141.1445,141.1585,842287000.0,448621000.0,1522,118931086819.0,-0.0003329036310157227,141.11239999999995,,,,
2020-02-04 02:09:04.486000+00:00,290,442902,141.158,141.16,141.08,141.092,820857000.0,449169000.0,1522,115835595123.5,-0.00047121263721746346,141.11089999999996,,,,
2020-02-04 02:16:37.346000+00:00,291,444424,141.093,141.1635,141.07299999999998,141.1615,780085000.0,462060000.0,1522,110067250827.5,0.0004924651166739669,141.11011999999994,,,,
2020-02-04 02:21:22.838000+00:00,292,445946,141.161,141.1635,141.096,141.113,626964000.0,349784000.0,1522,88479843206.5,-0.0003436371367392813,141.10741999999993,,,,
2020-02-04 02:28:21.659000+00:00,293,447468,141.112,141.142,141.075,141.126,588445000.0,323952000.0,1522,83034281347.0,9.21205078618296e-05,141.10487999999995,,,,
2020-02-04 02:36:00.569000+00:00,294,448990,141.127,141.203,141.12,141.197,688202000.0,393019000.0,1522,97152944980.0,0.0005029700130473887,141.10575999999995,,,,
2020-02-04 02:46:07.710000+00:00,295,450512,141.1975,141.1995,141.15200000000002,141.162,605379000.0,320591000.0,1522,85461855942.5,-0.00024791134817202416,141.10873999999995,,,,
2020-02-04 02:53:25.053000+00:00,296,452034,141.1615,141.19,141.145,141.1815,643354000.0,366002000.0,1522,90822234450.5,0.00013812961892878614,141.11209999999994,,,,
2020-02-04 03:01:58.210000+00:00,297,453556,141.181,141.19899999999998,141.166,141.1735,591256000.0,326985000.0,1522,83474797765.0,-5.6666253490518556e-05,141.11459999999997,,,,
2020-02-04 03:11:20.822000+00:00,298,455078,141.174,141.189,141.1285,141.1565,541147000.0,291442000.0,1522,76389246625.0,-0.00012042645146136485,141.11397999999997,,,,
2020-02-04 03:24:54.685000+00:00,299,456600,141.1575,141.218,141.14700000000002,141.21,656893000.0,385690000.0,1522,92742725383.0,0.00037894014084676565,141.11885999999996,,,,
2020-02-04 03:32:23.197000+00:00,300,458122,141.2115,141.276,141.2035,141.27,808533000.0,481470000.0,1522,114194366885.0,0.0004248088424123667,141.12475999999995,,,,
2020-02-04 03:36:13.988000+00:00,301,459644,141.27100000000002,141.308,141.22899999999998,141.308,850685000.0,492423000.0,1522,120169306955.0,0.0002689522909004925,141.13235999999995,,,,
2020-02-04 03:39:28.016000+00:00,302,461166,141.3085,141.3575,141.286,141.3475,870335000.0,504692000.0,1522,122993497009.0,0.00027949217515415333,141.14317999999994,,,,
2020-02-04 03:43:23.393000+00:00,303,462688,141.3465,141.4135,141.3355,141.33700000000002,877602000.0,460706000.0,1522,124071476657.0,-7.428776607727201e-05,141.15615999999997,,,,
2020-02-04 03:48:51.660000+00:00,304,464210,141.3375,141.368,141.2935,141.2965,974228000.0,564669000.0,1522,137697171055.5,-0.00028659023277273217,141.16789999999995,,,,
2020-02-04 04:00:41.827000+00:00,305,465732,141.296,141.3115,141.2615,141.303,1126454000.0,651557000.0,1522,159155355315.0,4.6001496825860416e-05,141.17967999999996,,,,
2020-02-04 04:09:43.946000+00:00,306,467254,141.3035,141.341,141.3005,141.32399999999998,562685000.0,310858000.0,1522,79517753359.0,0.00014860575980823258,141.19069999999996,,,,
2020-02-04 04:25:28.221000+00:00,307,468776,141.3235,141.417,141.3155,141.4145,652958000.0,375134000.0,1522,92308435386.0,0.0006401675264648103,141.20663999999996,,,,
2020-02-04 04:32:29.140000+00:00,308,470298,141.415,141.4885,141.411,141.4765,1051781000.0,578153000.0,1522,148786688336.5,0.00043833137846493927,141.22319999999996,,,,
2020-02-04 04:37:51.911000+00:00,309,471820,141.476,141.556,141.4345,141.55200000000002,1113010000.0,695496000.0,1522,157501949848.5,0.0005335151886885007,141.23837999999995,,,,
2020-02-04 04:49:03.527000+00:00,310,473342,141.5525,141.5555,141.507,141.5185,963873000.0,512404000.0,1522,136406990854.5,-0.0002366901542647091,141.25475999999998,,,,
2020-02-04 04:59:17.763000+00:00,311,474864,141.5175,141.52,141.4315,141.435,1091083000.0,604296000.0,1522,154364371751.5,-0.0005902030010149523,141.26745999999997,,,,
2020-02-04 05:08:50.375000+00:00,312,476386,141.4355,141.4935,141.423,141.459,780531000.0,468890000.0,1522,110412598543.0,0.0001696748609556339,141.27913999999998,,,,
2020-02-04 05:20:27.768000+00:00,313,477908,141.461,141.487,141.4545,141.481,969946000.0,551734000.0,1522,137216394153.5,0.0001555100024338776,141.29015999999996,,,,
2020-02-04 05:29:53.151000+00:00,314,479430,141.482,141.567,141.482,141.5345,945351000.0,553534000.0,1522,133797007533.0,0.0003780711702170168,141.30519999999996,,,,
2020-02-04 05:37:12.667000+00:00,315,480952,141.5335,141.675,141.533,141.6375,969019000.0,608661000.0,1522,137226592322.5,0.0007274730873279315,141.32701999999995,,,,
2020-02-04 05:42:03.274000+00:00,316,482474,141.637,141.692,141.6065,141.64600000000002,1085719000.0,611173000.0,1522,153793650487.5,6.0010554815664294e-05,141.34639999999996,,,,
2020-02-04 05:47:55.931000+00:00,317,483996,141.6465,141.7025,141.632,141.6985,784112000.0,471447000.0,1522,111084727002.0,0.0003705736345743074,141.36981999999998,,,,
2020-02-04 05:56:46.287000+00:00,318,485518,141.6975,141.6975,141.613,141.653,1092219000.0,613161000.0,1522,154703404587.0,-0.00032115588158937176,141.39089999999996,,,,
2020-02-04 06:01:04.190000+00:00,319,487040,141.6535,141.6585,141.575,141.6075,1087540000.0,621251000.0,1522,154014483519.5,-0.00032125905582548937,141.40731999999994,,,,
2020-02-04 06:08:40.049000+00:00,320,488562,141.608,141.691,141.6005,141.6525,863172000.0,522424000.0,1522,122265477614.0,0.00031772929731407364,141.42693999999995,,,,
2020-02-04 06:17:52.986000+00:00,321,490084,141.653,141.7105,141.6355,141.69799999999998,727519000.0,453633000.0,1522,103057605647.5,0.00032115701501208785,141.44759999999994,,,,
2020-02-04 06:26:52.030000+00:00,322,491606,141.69899999999998,141.701,141.6545,141.69,967208000.0,564432000.0,1522,137025887775.5,-5.645969485040667e-05,141.46825999999996,,,,
2020-02-04 06:36:31.828000+00:00,323,493128,141.6895,141.69299999999998,141.6345,141.6625,1043118000.0,569252000.0,1522,147774022905.0,-0.00019410451706864055,141.48849999999996,,,,
2020-02-04 06:42:18.276000+00:00,324,494650,141.662,141.7085,141.649,141.674,934547000.0,550725000.0,1522,132400646696.0,8.117556337660524e-05,141.50705999999994,,,,
2020-02-04 06:46:47.310000+00:00,325,496172,141.6735,141.67700000000002,141.56,141.5875,975092000.0,515937000.0,1522,138095138126.5,-0.0006107430956113777,141.51975999999996,,,,
2020-02-04 06:53:21.348000+00:00,326,497694,141.5885,141.6015,141.4995,141.517,1014614000.0,613991000.0,1522,143612567148.0,-0.0004980493171766921,141.52811999999994,,,,
2020-02-04 06:58:58.575000+00:00,327,499216,141.516,141.6125,141.5065,141.5835,1087681000.0,706329000.0,1522,153979602612.0,0.00046979783662049726,141.53755999999996,,,,
2020-02-04 07:02:43.977000+00:00,328,500738,141.583,141.5835,141.4455,141.469,846417000.0,412864000.0,1522,119768555229.0,-0.0008090372368759242,141.54283999999996,,,,
2020-02-04 07:06:04.852000+00:00,329,502260,141.4685,141.469,141.3915,141.404,882524000.0,480882000.0,1522,124815154420.5,-0.00045957020390086485,141.54713999999996,,,,
2020-02-04 07:10:25.988000+00:00,330,503782,141.4045,141.412,141.336,141.3915,1019419000.0,601806000.0,1522,144119068321.0,-8.840310406732422e-05,141.55067999999997,,,,
2020-02-04 07:14:36.001000+00:00,331,505304,141.392,141.393,141.3245,141.3535,1133582000.0,651825000.0,1522,160250962758.0,-0.00026879343739981865,141.55185999999998,,,,
2020-02-04 07:21:30.428000+00:00,332,506826,141.35299999999998,141.3995,141.3135,141.379,1094922000.0,654582000.0,1522,154779051433.0,0.0001803825175325718,141.55043999999998,,,,
2020-02-04 07:26:25.624000+00:00,333,508348,141.3775,141.3875,141.1795,141.183,1198939000.0,559966000.0,1522,169405609054.0,-0.00138730637124202,141.53869999999998,,,,
2020-02-04 07:28:27.953000+00:00,334,509870,141.1835,141.2345,141.1075,141.1615,1421357000.0,851250000.0,1522,200657212280.0,-0.00015229621998341056,141.52308,,,,
2020-02-04 07:31:38.861000+00:00,335,511392,141.161,141.20600000000002,141.0635,141.083,1146706000.0,647555000.0,1522,161837895951.5,-0.0005562553178121093,141.50565999999998,,,,
2020-02-04 07:34:28.860000+00:00,336,512914,141.084,141.1165,141.011,141.1105,1484311000.0,940073000.0,1522,209374890157.5,0.0001949017258516636,141.49267999999998,,,,
2020-02-04 07:40:11.599000+00:00,337,514436,141.111,141.1525,141.0485,141.0605,898524000.0,516796000.0,1522,126776245832.5,-0.0003543950336733424,141.47673999999998,,,,
