date_time,Unnamed: 0,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,Returns,FilteredProbs1,SmoothedProbs1,FilteredProbs2,SmoothedProbs2
2020-02-03 10:08:01.281000+00:00,122,187206,141.816,141.858,141.7745,141.828,1073355000.0,635892000.0,1522,152224806185.0,9.166452201610063e-05,0.1193634854613713,0.03226082939026704,0.8806365145386282,0.9677391706097332
2020-02-03 10:11:24.007000+00:00,123,188728,141.8295,141.844,141.7695,141.83,959299000.0,531570000.0,1522,136031881595.0,1.4101488412311176e-05,0.20360723027566535,0.035986716889944495,0.7963927697243345,0.964013283110056
2020-02-03 10:14:31.826000+00:00,124,190250,141.8295,141.8665,141.773,141.841,1217434000.0,718589000.0,1522,172661112429.0,7.755463198918788e-05,0.30402529423419333,0.03558620837776712,0.6959747057658064,0.9644137916222333
2020-02-03 10:18:32.358000+00:00,125,191772,141.8415,141.861,141.79,141.8135,949915000.0,519753000.0,1522,134713359486.5,-0.00019389785874127257,0.39035025450034133,0.031141315524991726,0.609649745499659,0.9688586844750086
2020-02-03 10:23:34.435000+00:00,126,193294,141.814,141.8895,141.7975,141.8865,1199964000.0,765661000.0,1522,170194110715.5,0.0005146281396624958,0.28986707189237243,0.02296073817653134,0.7101329281076274,0.9770392618234689
2020-02-03 10:25:15.075000+00:00,127,194816,141.886,141.912,141.7915,141.8205,1234593000.0,690037000.0,1522,175145482182.5,-0.0004652687539653425,0.24071860338751494,0.01820078488027878,0.7592813966124848,0.9817992151197213
2020-02-03 10:27:58.743000+00:00,128,196338,141.821,141.877,141.7905,141.872,1163387000.0,678702000.0,1522,165010499098.0,0.0003630691721898279,0.25330955924945386,0.014745032050099405,0.7466904407505465,0.9852549679499009
2020-02-03 10:31:23.219000+00:00,129,197860,141.873,141.893,141.8075,141.8075,1003131000.0,597849000.0,1522,142305734376.0,-0.00045473854199183097,0.21646145255799157,0.010600557402993076,0.7835385474420082,0.9893994425970071
2020-02-03 10:37:18.184000+00:00,130,199382,141.80700000000002,141.817,141.76,141.7965,1054099000.0,672282000.0,1522,149458028710.0,-7.757295387595032e-05,0.3191420579924472,0.00721445629656667,0.6808579420075523,0.9927855437034333
2020-02-03 10:43:07.923000+00:00,131,200904,141.796,141.7985,141.638,141.638,1065359000.0,566976000.0,1522,150987511587.0,-0.0011184243027715908,0.008873993115906743,0.0004438305802328684,0.991126006884093,0.9995561694197671
2020-02-03 10:45:42.135000+00:00,132,202426,141.6385,141.749,141.6155,141.7325,1412956000.0,921711000.0,1522,200183160585.5,0.0006669713573091881,0.010969144426454068,0.0011928473392250863,0.9890308555735463,0.9988071526607749
2020-02-03 10:50:18.203000+00:00,133,203948,141.7335,141.761,141.697,141.7035,1127768000.0,673318000.0,1522,159831943020.0,-0.00020463173415656173,0.04739694749718292,0.0033692905255030435,0.952603052502817,0.996630709474497
2020-02-03 10:54:41.813000+00:00,134,205470,141.704,141.7235,141.609,141.6095,1299979000.0,721412000.0,1522,184159976566.0,-0.0006635770575249812,0.024149604664528347,0.003983282357950399,0.9758503953354717,0.9960167176420496
2020-02-03 10:59:58.738000+00:00,135,206992,141.609,141.645,141.5705,141.5925,1118235000.0,685107000.0,1522,158349152089.5,-0.00012005564946865083,0.07025306131353032,0.00730647401334002,0.9297469386864696,0.9926935259866599
2020-02-03 11:04:03.563000+00:00,136,208514,141.592,141.6745,141.5915,141.65,1096670000.0,711025000.0,1522,155314086241.5,0.0004060125213545895,0.08175398231421184,0.008280765049445698,0.918246017685788,0.9917192349505543
2020-02-03 11:07:17.083000+00:00,137,210036,141.6515,141.711,141.6305,141.69899999999998,1136538000.0,699144000.0,1522,161013862199.5,0.00034586323218693284,0.10604812638569622,0.008969019006754992,0.8939518736143035,0.9910309809932449
2020-02-03 11:10:57.958000+00:00,138,211558,141.6995,141.70600000000002,141.6365,141.667,1008200000.0,609597000.0,1522,142833303071.0,-0.00022585631399705581,0.1602348563847196,0.008792769014948906,0.8397651436152808,0.991207230985051
2020-02-03 11:13:41.563000+00:00,139,213080,141.6665,141.7725,141.6575,141.7335,1197861000.0,788262000.0,1522,169756337708.0,0.0004693005214916639,0.1352271890179499,0.0068288584519603755,0.8647728109820502,0.9931711415480396
2020-02-03 11:17:46.430000+00:00,140,214602,141.733,141.852,141.733,141.845,1042889000.0,695980000.0,1522,147880776213.0,0.0007863784154713898,0.030718529979527794,0.005296862227592179,0.9692814700204722,0.9947031377724078
2020-02-03 11:22:30.127000+00:00,141,216124,141.8455,141.858,141.763,141.77200000000002,874584000.0,440555000.0,1522,124027790222.5,-0.0005147787446596743,0.033956192646146105,0.00867592195364905,0.9660438073538534,0.991324078046351
2020-02-03 11:27:19.341000+00:00,142,217646,141.7715,141.7745,141.69,141.721,1031858000.0,635663000.0,1522,146236765167.0,-0.00035979724755230865,0.057070801002689506,0.014012827560254081,0.9429291989973102,0.985987172439746
2020-02-03 11:35:52.266000+00:00,143,219168,141.7205,141.7635,141.715,141.7525,1262954000.0,819936000.0,1522,179012460024.5,0.00022224299717362833,0.10269545290450777,0.01860613801358855,0.8973045470954921,0.9813938619864114
2020-02-03 11:41:29.365000+00:00,144,220690,141.753,141.7635,141.602,141.621,1354830000.0,745776000.0,1522,191946132736.5,-0.0009281037883870141,0.010129419993168381,0.02070031169634784,0.9898705800068319,0.9792996883036522
2020-02-03 11:44:17.063000+00:00,145,222212,141.62,141.67600000000002,141.5965,141.66899999999998,1411179000.0,875366000.0,1522,199879861708.5,0.00033887536065053286,0.03607709068746329,0.07106743562549667,0.9639229093125365,0.9289325643745036
2020-02-03 11:50:52.775000+00:00,146,223734,141.668,141.675,141.6175,141.6305,1522805000.0,859898000.0,1522,215696012210.0,-0.00027179716333433456,0.07115996928755092,0.11799033467480441,0.9288400307124489,0.8820096653251959
2020-02-03 11:55:37.699000+00:00,147,225256,141.6315,141.6495,141.592,141.64,1689914000.0,991090000.0,1522,239318346521.5,6.707369813322258e-05,0.13760595371155,0.15544910458679742,0.8623940462884502,0.844550895413203
2020-02-03 11:59:27.829000+00:00,148,226778,141.641,141.709,141.6125,141.709,1557974000.0,989090000.0,1522,220698696804.5,0.0004870319031576043,0.11185239030601264,0.17772490715272984,0.8881476096939878,0.8222750928472706
2020-02-03 12:04:01.416000+00:00,149,228300,141.711,141.7535,141.66,141.689,1456619000.0,825625000.0,1522,206413711763.5,-0.00014114425672175359,0.18304136374885013,0.21146057019509584,0.8169586362511496,0.7885394298049047
2020-02-03 12:10:54.736000+00:00,150,229822,141.6885,141.709,141.653,141.671,1114769000.0,639420000.0,1522,157937752300.0,-0.00012704686634823798,0.27222564648846653,0.23240049918611497,0.7277743535115331,0.7675995008138856
2020-02-03 12:18:49.412000+00:00,151,231344,141.6705,141.722,141.6395,141.71200000000002,1258313000.0,804850000.0,1522,178283636629.0,0.00028936104343639654,0.3195427036981634,0.2436337042560073,0.6804572963018368,0.7563662957439933
2020-02-03 12:29:57.416000+00:00,152,232866,141.7115,141.735,141.679,141.735,1060959000.0,674241000.0,1522,150338746578.0,0.00016228783547186498,0.41640436550901394,0.25130392392161127,0.5835956344909864,0.7486960760783894
2020-02-03 12:37:40.294000+00:00,153,234388,141.7355,141.77,141.6965,141.72799999999998,1317030000.0,783139000.0,1522,186673500036.0,-4.938916191128328e-05,0.5362190737599809,0.25217618044663775,0.4637809262400195,0.7478238195533629
2020-02-03 12:45:20.952000+00:00,154,235910,141.7285,141.7435,141.6435,141.7335,1241036000.0,773604000.0,1522,175854531074.5,3.8805975419365096e-05,0.6483190403082532,0.2448518887779611,0.35168095969174656,0.7551481112220395
2020-02-03 12:54:30.771000+00:00,155,237432,141.733,141.752,141.664,141.6655,1202073000.0,708185000.0,1522,170351452799.0,-0.00047988878792781374,0.5603861193899593,0.22767450168669698,0.4396138806100406,0.7723254983133038
2020-02-03 13:01:21.646000+00:00,156,238954,141.665,141.7025,141.63299999999998,141.692,1489063000.0,897802000.0,1522,210959381012.5,0.00018704287041824825,0.642429337244231,0.21758832216779042,0.3575706627557691,0.7824116778322102
2020-02-03 13:05:18.934000+00:00,157,240476,141.6915,141.694,141.626,141.626,1386285000.0,780116000.0,1522,196384132645.0,-0.00046590757519027393,0.5659315474824342,0.1998975910029837,0.434068452517566,0.8001024089970168
2020-02-03 13:11:58.863000+00:00,158,241998,141.6265,141.678,141.6105,141.6685,1511235000.0,950960000.0,1522,214055321436.5,0.0003000411255342833,0.6013058330848486,0.18829856430308956,0.3986941669151513,0.8117014356969109
2020-02-03 13:19:57.157000+00:00,159,243520,141.66899999999998,141.7565,141.6595,141.756,1221767000.0,751629000.0,1522,173141565902.5,0.0006174484053418231,0.37995449259815917,0.17333132578596872,0.6200455074018406,0.8266686742140318
2020-02-03 13:24:43.817000+00:00,160,245042,141.755,141.79399999999998,141.7375,141.781,1402109000.0,857053000.0,1522,198772116992.5,0.00017634382859940703,0.4744107460771743,0.1728061956284968,0.5255892539228256,0.8271938043715037
2020-02-03 13:29:10.891000+00:00,161,246564,141.783,141.839,141.773,141.821,1160314000.0,714824000.0,1522,164551599339.5,0.00028208545965987235,0.5236530173938143,0.16647617138169535,0.4763469826061858,0.8335238286183052
2020-02-03 13:34:11.730000+00:00,162,248086,141.8215,141.83100000000002,141.721,141.7325,1144185000.0,676480000.0,1522,162209855089.5,-0.0006242208463213339,0.30489714306340054,0.15665784767911173,0.6951028569365997,0.8433421523208887
2020-02-03 13:39:40.672000+00:00,163,249608,141.733,141.7375,141.6815,141.69799999999998,1002002000.0,622408000.0,1522,141992169633.5,-0.00024344592533528277,0.3729881791545633,0.15998406755722497,0.6270118208454365,0.8400159324427754
2020-02-03 13:44:08.299000+00:00,164,251130,141.6985,141.7575,141.6895,141.7495,1220579000.0,754154000.0,1522,172990603813.0,0.0003633829937939926,0.37954763559206334,0.15919956183154602,0.6204523644079363,0.8408004381684543
2020-02-03 13:50:09.685000+00:00,165,252652,141.749,141.7515,141.701,141.709,1050189000.0,628846000.0,1522,148836536216.0,-0.00028575611791915303,0.42928051624236235,0.15798199049213774,0.5707194837576378,0.8420180095078628
2020-02-03 13:57:48.753000+00:00,166,254174,141.7085,141.7125,141.6515,141.7125,1407604000.0,919800000.0,1522,199427333794.5,2.4698196856513088e-05,0.5503595859724933,0.15376305045485106,0.4496404140275067,0.8462369495451494
2020-02-03 14:02:01.148000+00:00,167,255696,141.713,141.762,141.6635,141.7255,1366082000.0,859656000.0,1522,193609336999.5,9.17308195029118e-05,0.6551620730695802,0.1415412878467452,0.3448379269304201,0.8584587121532553
2020-02-03 14:07:04.231000+00:00,168,257218,141.726,141.726,141.6215,141.6315,1029676000.0,627787000.0,1522,145859820022.5,-0.000663474016510921,0.3826038558449418,0.11933287800445623,0.6173961441550581,0.8806671219955443
2020-02-03 14:11:39.867000+00:00,169,258740,141.631,141.6605,141.537,141.5555,1413324000.0,821466000.0,1522,200129818680.0,-0.0005367478155749515,0.2669279943419073,0.11592541580245953,0.7330720056580928,0.884074584197541
2020-02-03 14:15:51.540000+00:00,170,260262,141.556,141.57,141.455,141.467,1416745000.0,867654000.0,1522,200498175986.5,-0.0006253919945195995,0.13244640642033814,0.11894775365507251,0.8675535935796614,0.881052246344928
2020-02-03 14:20:25.101000+00:00,171,261784,141.466,141.4795,141.389,141.4175,1362022000.0,797140000.0,1522,192645622971.5,-0.00034996615583565374,0.15447924132031124,0.13629502676293717,0.8455207586796883,0.8637049732370633
2020-02-03 14:24:31.117000+00:00,172,263306,141.417,141.441,141.38,141.4235,1184395000.0,732423000.0,1522,167492999310.0,4.242666375041221e-05,0.2473215570309135,0.15248148702657996,0.7526784429690865,0.8475185129734207
2020-02-03 14:28:28.223000+00:00,173,264828,141.424,141.4545,141.3905,141.4485,1117454000.0,655502000.0,1522,158033069075.0,0.00017675839294877915,0.33435680302338305,0.15982798255928182,0.6656431969766173,0.8401720174407189
2020-02-03 14:30:41.644000+00:00,174,266350,141.44899999999998,141.4765,141.4115,141.44899999999998,951430000.0,512097000.0,1522,134575041278.0,3.5348491945465027e-06,0.45513933410198126,0.16141599342887805,0.5448606658980185,0.8385840065711226
2020-02-03 14:33:19.181000+00:00,175,267872,141.4495,141.467,141.409,141.446,1021647000.0,592590000.0,1522,144502038928.0,-2.1209282596903303e-05,0.5752080914036921,0.15579653429674226,0.4247919085963077,0.8442034657032585
2020-02-03 14:36:13.095000+00:00,176,269394,141.4455,141.506,141.43,141.4535,1084457000.0,618945000.0,1522,153408503161.0,5.302236307779188e-05,0.6811459501975666,0.14174302873595634,0.3188540498024335,0.8582569712640444
2020-02-03 14:39:47.675000+00:00,177,270916,141.4545,141.4695,141.3705,141.3825,1007599000.0,562123000.0,1522,142503795721.0,-0.000502057740113417,0.5759856662894998,0.11637357260578518,0.4240143337104999,0.8836264273942156
2020-02-03 14:43:47.832000+00:00,178,272438,141.382,141.461,141.38,141.4515,945926000.0,607733000.0,1522,133770207833.0,0.00048791871818020666,0.48034089980343203,0.10071690257731986,0.5196591001965678,0.8992830974226808
2020-02-03 14:46:52.598000+00:00,179,273960,141.4505,141.52700000000002,141.4305,141.4995,1057371000.0,648052000.0,1522,149588193047.0,0.0003392813629247085,0.4976215309975164,0.09102442077221243,0.5023784690024834,0.9089755792277882
2020-02-03 14:50:46.053000+00:00,180,275482,141.499,141.5325,141.4645,141.496,1277537000.0,773912000.0,1522,180770758396.5,-2.473537565209755e-05,0.6144703702170596,0.079886183993824,0.3855296297829403,0.9201138160061767
2020-02-03 14:53:42.078000+00:00,181,277004,141.4965,141.535,141.4745,141.5055,1057706000.0,628330000.0,1522,149667541085.5,6.713745336020093e-05,0.7129634393328241,0.05942168040423821,0.28703656066717564,0.9405783195957625
2020-02-03 14:56:17.033000+00:00,182,278526,141.5065,141.60399999999998,141.5065,141.5995,1033360000.0,641792000.0,1522,146258489183.5,0.0006640645940858463,0.4440761110473512,0.025581531819033217,0.5559238889526488,0.9744184681809678
2020-02-03 14:59:30.253000+00:00,183,280048,141.6005,141.6195,141.5275,141.5395,942879000.0,558541000.0,1522,133506090114.0,-0.0004238201088378198,0.4061094403666812,0.014671410154949412,0.5938905596333186,0.9853285898450513
2020-02-03 15:00:27.825000+00:00,184,281570,141.54,141.7005,141.5065,141.6635,1111910000.0,599527000.0,1522,157473883540.5,0.0008756969941988655,0.06739365688239898,0.005014957247010934,0.932606343117601,0.9949850427529899
2020-02-03 15:01:21.250000+00:00,185,283092,141.664,141.665,141.5935,141.595,984435000.0,525418000.0,1522,139419611018.0,-0.0004836571635825285,0.0630393985460709,0.005346551780315173,0.9369606014539292,0.9946534482196856
2020-02-03 15:02:42.442000+00:00,186,284614,141.5955,141.634,141.58,141.6015,867884000.0,487298000.0,1522,122897301936.5,4.5904522133086156e-05,0.12754717546491054,0.006004290208997404,0.8724528245350899,0.9939957097910034
2020-02-03 15:04:08.737000+00:00,187,286136,141.601,141.6565,141.5935,141.637,1152014000.0,664576000.0,1522,163159657541.5,0.00025067213804563174,0.178912540352539,0.004552202970316644,0.8210874596474611,0.9954477970296842
2020-02-03 15:05:20.015000+00:00,188,287658,141.6375,141.649,141.4295,141.446,1014493000.0,559517000.0,1522,143600835641.5,-0.0013494277578204171,0.0005761325401531397,0.0015461797737646393,0.9994238674598469,0.9984538202262361
2020-02-03 15:06:05.468000+00:00,189,289180,141.445,141.549,141.445,141.5255,1031575000.0,642690000.0,1522,145979436658.0,0.0005618940571166265,0.013098894821656291,0.06861510149930584,0.9869011051783437,0.9313848985006948
2020-02-03 15:07:17.477000+00:00,190,290702,141.526,141.5445,141.4955,141.504,882619000.0,535737000.0,1522,124905829235.5,-0.00015192762621115031,0.05340213794313735,0.19810788229193332,0.9465978620568625,0.8018921177080673
2020-02-03 15:09:03.936000+00:00,191,292224,141.5045,141.523,141.451,141.4555,788706000.0,458092000.0,1522,111590175744.5,-0.0003428052458034061,0.07869517492433159,0.2855254415231219,0.921304825075668,0.7144745584768788
2020-02-03 15:11:08.520000+00:00,192,293746,141.455,141.5045,141.4505,141.499,828128000.0,522987000.0,1522,117158744400.5,0.00030746993133298815,0.11162582236888975,0.3685293861573898,0.8883741776311098,0.631470613842611
2020-02-03 15:13:52.048000+00:00,193,295268,141.4995,141.5475,141.484,141.504,1033299000.0,595753000.0,1522,146224115754.0,3.533531447034275e-05,0.19293701789955742,0.4410228854059224,0.8070629821004429,0.5589771145940785
2020-02-03 15:16:57.422000+00:00,194,296790,141.5035,141.5465,141.5005,141.54,962084000.0,569476000.0,1522,136157944601.5,0.000254377412657527,0.2499894643914553,0.48541596338595394,0.7500105356085445,0.5145840366140468
2020-02-03 15:19:17.650000+00:00,195,298312,141.5395,141.589,141.517,141.5685,893612000.0,545781000.0,1522,126488936985.0,0.00020133623749391818,0.3299185757912823,0.5195198426261252,0.6700814242087177,0.48048015737387567
2020-02-03 15:22:06.947000+00:00,196,299834,141.569,141.649,141.56,141.628,752804000.0,432698000.0,1522,106597887189.0,0.00042020293948191604,0.30367946713897154,0.5426116857821744,0.6963205328610285,0.4573883142178264
2020-02-03 15:24:44.185000+00:00,197,301356,141.627,141.627,141.5165,141.56,1073732000.0,603164000.0,1522,152005388682.0,-0.00048024634735175596,0.24281798142735517,0.5710147451685127,0.7571820185726449,0.4289852548314882
2020-02-03 15:27:41.753000+00:00,198,302878,141.5595,141.6515,141.531,141.6065,1007889000.0,592333000.0,1522,142718652420.0,0.00032842868360469544,0.27192727737417666,0.6138310518573408,0.7280727226258237,0.38616894814266
2020-02-03 15:30:56.140000+00:00,199,304400,141.607,141.6435,141.5925,141.6045,931505000.0,530180000.0,1522,131921161475.0,-1.4123745193786694e-05,0.387283735669993,0.6531342186315523,0.6127162643300069,0.34686578136844837
2020-02-03 15:34:00.158000+00:00,200,305922,141.6015,141.621,141.57299999999998,141.58100000000002,1016817000.0,559375000.0,1522,143977270755.0,-0.00016596895006250776,0.48494474214811467,0.6760275273042423,0.5150552578518852,0.3239724726957584
2020-02-03 15:37:06.972000+00:00,201,307444,141.58,141.58100000000002,141.4925,141.5065,955187000.0,501044000.0,1522,135183376397.0,-0.0005263390416031642,0.3611203099581635,0.6897563213164262,0.6388796900418361,0.3102436786835746
2020-02-03 15:40:59.155000+00:00,202,308966,141.506,141.5195,141.4145,141.416,1063300000.0,570966000.0,1522,150430198084.0,-0.0006397511904260014,0.17787298052346934,0.718018856088823,0.8221270194765306,0.28198114391117773
2020-02-03 15:44:25.516000+00:00,203,310488,141.417,141.436,141.3725,141.4015,1307625000.0,699834000.0,1522,184909596253.0,-0.00010253962369869365,0.2700228793848117,0.8007359941950827,0.7299771206151886,0.19926400580491804
2020-02-03 15:48:05.587000+00:00,204,312010,141.403,141.4475,141.3915,141.4145,1013088000.0,636355000.0,1522,143268084657.0,9.193256399337183e-05,0.3781954725918323,0.8543117367727784,0.621804527408168,0.1456882632272222
2020-02-03 15:51:29.483000+00:00,205,313532,141.415,141.471,141.414,141.421,1112575000.0,663337000.0,1522,157364297340.0,4.596311284208327e-05,0.4985077753869205,0.888596552732358,0.5014922246130791,0.1114034472676426
2020-02-03 15:54:59.357000+00:00,206,315054,141.4215,141.4795,141.4165,141.43,1001074000.0,607158000.0,1522,141601069847.0,6.36377456898959e-05,0.6123645702987577,0.909742133450342,0.3876354297012428,0.09025786654965857
2020-02-03 15:57:16.269000+00:00,207,316576,141.43200000000002,141.491,141.407,141.4755,1172494000.0,707673000.0,1522,165862584050.5,0.00032166218325429597,0.6335797596156503,0.922441174550698,0.36642024038434945,0.07755882544930262
2020-02-03 16:00:00.092000+00:00,208,318098,141.476,141.498,141.4355,141.461,940105000.0,544421000.0,1522,132993000609.5,-0.00010249649665348104,0.7244617836178374,0.9342071525827309,0.2755382163821625,0.0657928474172697
2020-02-03 16:03:30.868000+00:00,209,319620,141.4615,141.50799999999998,141.451,141.4945,943116000.0,540149000.0,1522,133435959329.0,0.00023678635090315986,0.7694680271868118,0.940933995081749,0.2305319728131886,0.05906600491825155
2020-02-03 16:08:20.008000+00:00,210,321142,141.494,141.5115,141.39600000000002,141.438,1015902000.0,560278000.0,1522,143698342731.5,-0.00039938855204706337,0.7431282016293337,0.9454670393977466,0.2568717983706666,0.054532960602254064
2020-02-03 16:13:45.785000+00:00,211,322664,141.4375,141.454,141.378,141.3865,1128909000.0,676004000.0,1522,159645512825.0,-0.0003641834464070225,0.7354993765902497,0.9517078563909006,0.2645006234097507,0.04829214360910017
2020-02-03 16:18:17.938000+00:00,212,324186,141.3875,141.422,141.3505,141.377,975349000.0,567767000.0,1522,137902072181.5,-6.71939624709746e-05,0.8089060172777829,0.9586843642318944,0.19109398272221753,0.04131563576810627
2020-02-03 16:24:21.185000+00:00,213,325708,141.378,141.393,141.3365,141.3455,924469000.0,522282000.0,1522,130689424972.0,-0.0002228333445719065,0.8427129577153174,0.9621618357329638,0.15728704228468268,0.03783816426703701
2020-02-03 16:29:12.124000+00:00,214,327230,141.346,141.378,141.265,141.269,1062244000.0,593556000.0,1522,150110714709.0,-0.0005413735096281182,0.7364495898355595,0.9640561110525059,0.26355041016444064,0.03594388894749492
2020-02-03 16:32:47.105000+00:00,215,328752,141.268,141.335,141.2585,141.2735,1198775000.0,728844000.0,1522,169375728542.5,3.185361494568444e-05,0.811545319486495,0.9716051090890214,0.18845468051350447,0.02839489091097931
2020-02-03 16:36:42.509000+00:00,216,330274,141.273,141.291,141.209,141.2325,1030841000.0,588195000.0,1522,145607990279.0,-0.00029025932396399003,0.8279215795492911,0.9758389335902001,0.17207842045070887,0.024161066409800615
2020-02-03 16:40:58.615000+00:00,217,331796,141.2335,141.239,141.184,141.201,1243092000.0,712464000.0,1522,175538275480.0,-0.00022306135873116168,0.8578580592002257,0.9795906080903645,0.14214194079977394,0.02040939190963642
2020-02-03 16:43:11.934000+00:00,218,333318,141.2005,141.2035,141.13299999999998,141.171,1387275000.0,738351000.0,1522,195829408098.5,-0.00021248565801759497,0.8832020044321829,0.9822252295747341,0.11679799556781714,0.017774770425266786
2020-02-03 16:45:24.379000+00:00,219,334840,141.1705,141.1755,141.1305,141.1545,1032763000.0,618722000.0,1522,145779504932.5,-0.0001168863600259999,0.9121382900432636,0.9838825518514082,0.08786170995673606,0.016117448148592596
2020-02-03 16:48:59.703000+00:00,220,336362,141.154,141.2055,141.1165,141.2015,1091215000.0,626264000.0,1522,154031832095.5,0.0003329130631833236,0.9065627632740071,0.9841773080162531,0.09343723672599277,0.015822691983747552
2020-02-03 16:52:18.171000+00:00,221,337884,141.201,141.203,141.1625,141.1865,1087149000.0,605471000.0,1522,153492146384.5,-0.00010623680902961188,0.9288592793833551,0.984841472681891,0.07114072061664482,0.015158527318109764
2020-02-03 16:57:26.834000+00:00,222,339406,141.1875,141.2135,141.16,141.20600000000002,1055952000.0,625463000.0,1522,149082994638.0,0.00013810565104237525,0.942444809960746,0.9842037134778382,0.057555190039253856,0.015796286522162455
2020-02-03 17:01:33.642000+00:00,223,340928,141.2055,141.244,141.1795,141.2015,944685000.0,528673000.0,1522,133401866639.0,-3.186884201280401e-05,0.9546285502331245,0.9822931826181595,0.04537144976687588,0.017706817381841093
2020-02-03 17:07:23.407000+00:00,224,342450,141.202,141.217,141.168,141.195,1063253000.0,620712000.0,1522,150130810196.5,-4.603456488428439e-05,0.9622884804027573,0.9783804939760979,0.03771151959724298,0.021619506023902745
2020-02-03 17:11:37.806000+00:00,225,343972,141.194,141.2005,141.1175,141.1245,1105427000.0,601460000.0,1522,156043656300.5,-0.0004994341621135318,0.9240975721485344,0.9716394527032826,0.07590242785146609,0.02836054729671786
2020-02-03 17:14:26.676000+00:00,226,345494,141.124,141.139,141.071,141.1115,1216355000.0,754370000.0,1522,171627068120.0,-9.21214870477226e-05,0.9412905884413432,0.9689500475922826,0.058709411558656686,0.031049952407717945
2020-02-03 17:18:18.253000+00:00,227,347016,141.1125,141.1505,141.0785,141.0905,1112219000.0,683337000.0,1522,156946990678.5,-0.00014882956207811057,0.9504469864397213,0.9635438827684026,0.0495530135602789,0.03645611723159778
2020-02-03 17:23:18.040000+00:00,228,348538,141.09,141.1785,141.0765,141.15200000000002,1020382000.0,629660000.0,1522,143984025718.5,0.0004357954664752795,0.9239117007284281,0.9549358640218062,0.0760882992715721,0.045064135978194315
2020-02-03 17:28:09.043000+00:00,229,350060,141.1515,141.1825,141.1165,141.1735,1041440000.0,587521000.0,1522,147000719782.5,0.00015230646924611527,0.9381868700407108,0.949256261743784,0.0618131299592897,0.050743738256216586
2020-02-03 17:35:05.195000+00:00,230,351582,141.174,141.1955,141.13299999999998,141.1615,1089299000.0,633579000.0,1522,153765930170.0,-8.500540143605157e-05,0.9508587409681217,0.9399112962025974,0.04914125903187802,0.06008870379740309
2020-02-03 17:42:32.097000+00:00,231,353104,141.1615,141.24,141.159,141.2105,1230805000.0,817813000.0,1522,173798438613.0,0.00034705991027327287,0.9400167932218925,0.9244762134030097,0.0599832067781072,0.07552378659699091
2020-02-03 17:50:02.457000+00:00,232,354626,141.211,141.251,141.188,141.211,939731000.0,569755000.0,1522,132707183311.5,3.5408069146583533e-06,0.9532255204433189,0.9089869020417173,0.046774479556681195,0.0910130979582832
2020-02-03 17:57:16.217000+00:00,233,356148,141.2105,141.31799999999998,141.2085,141.2985,1175257000.0,712143000.0,1522,166034522287.5,0.000619448215355027,0.8642520392705078,0.8833222597299285,0.1357479607294919,0.11667774027007183
2020-02-03 18:01:59.952000+00:00,234,357670,141.3,141.3615,141.2965,141.33,1354558000.0,823107000.0,1522,191437720284.5,0.0002229074571775359,0.8865214132955561,0.8762441965024257,0.11347858670444386,0.12375580349757467
2020-02-03 18:10:12.296000+00:00,235,359192,141.3295,141.374,141.293,141.2965,1205529000.0,673305000.0,1522,170376514053.5,-0.00023706198928187587,0.9017831068502444,0.8652217994676135,0.09821689314975518,0.13477820053238673
2020-02-03 18:17:12.397000+00:00,236,360714,141.296,141.2965,141.219,141.2425,1275935000.0,672121000.0,1522,180230383835.0,-0.0003822481190738937,0.8848400981695193,0.8497878355221377,0.11515990183048105,0.15021216447786256
2020-02-03 18:23:57.280000+00:00,237,362236,141.24200000000002,141.25799999999998,141.214,141.216,1039119000.0,609941000.0,1522,146762677775.5,-0.00018763818456694596,0.9069836645437719,0.835970556571535,0.09301633545622827,0.1640294434284653
2020-02-03 18:33:29.134000+00:00,238,363758,141.2155,141.2245,141.1765,141.1905,1165813000.0,705044000.0,1522,164616555451.0,-0.00018059074468417511,0.9239610135833436,0.8150156206829504,0.07603898641665663,0.18498437931704984
2020-02-03 18:41:08.297000+00:00,239,365280,141.191,141.2145,141.1675,141.19299999999998,1197895000.0,739850000.0,1522,169128142860.0,1.7706416983255318e-05,0.9427953064687382,0.784107740008508,0.05720469353126178,0.21589225999149214
2020-02-03 18:49:41.337000+00:00,240,366802,141.1935,141.2015,141.082,141.0875,985403000.0,562675000.0,1522,139099748062.5,-0.000747483477691035,0.7423861053355517,0.7335507887737412,0.2576138946644483,0.2664492112262589
2020-02-03 18:53:49.632000+00:00,241,368324,141.088,141.136,141.0775,141.1185,1156790000.0,704350000.0,1522,163239038598.5,0.00021969766854486824,0.7892682327320548,0.7289094710954107,0.21073176726794496,0.27109052890458935
2020-02-03 18:59:39.571000+00:00,242,369846,141.119,141.2295,141.1185,141.22899999999998,911763000.0,581336000.0,1522,128717272040.5,0.0007827234570274809,0.3897207955041991,0.719143554160573,0.6102792044958014,0.2808564458394272
2020-02-03 19:05:04.074000+00:00,243,371368,141.2295,141.2345,141.159,141.1645,970538000.0,569291000.0,1522,137049644448.5,-0.00045680938917955964,0.3322975380154146,0.7450018738893028,0.667702461984585,0.25499812611069744
